energy,attention,episode,step
-15.0,0.0,2,42
-15.0,0.0,2,43
-15.0,0.0,2,44
-15.0,0.0,2,45
-15.0,0.0,2,46
-15.0,0.0,2,47
-15.0,0.0,2,48
-15.0,0.0,2,49
-1.0,0.0,3,0
-2.0,0.0,3,1
-2.0,0.0,3,2
-3.0,0.0,3,3
-4.0,0.0,3,4
-5.0,0.0,3,5
-6.0,0.0,3,6
-7.0,0.0,3,7
-8.0,0.0,3,8
-8.0,0.0,3,9
-8.0,0.0,3,10
-8.0,0.0,3,11
-8.0,0.0,3,12
-8.0,0.0,3,13
-8.0,0.0,3,14
-8.0,0.0,3,15
-8.0,0.0,3,16
-8.0,0.0,3,17
-8.0,0.0,3,18
-8.0,0.0,3,19
-8.0,0.0,3,20
-8.0,0.0,3,21
-8.0,0.0,3,22
-8.0,0.0,3,23
-8.0,0.0,3,24
-8.0,0.0,3,25
-8.0,0.0,3,26
-8.0,0.0,3,27
-8.0,0.0,3,28
-8.0,0.0,3,29
-8.0,0.0,3,30
-8.0,0.0,3,31
-8.0,0.0,3,32
-8.0,0.0,3,33
-8.0,0.0,3,34
-8.0,0.0,3,35
-8.0,0.0,3,36
-8.0,0.0,3,37
-8.0,0.0,3,38
-8.0,0.0,3,39
-8.0,0.0,3,40
-8.0,0.0,3,41
-8.0,0.0,3,42
-8.0,0.0,3,43
-8.0,0.0,3,44
-8.0,0.0,3,45
-8.0,0.0,3,46
-8.0,0.0,3,47
-8.0,0.0,3,48
-8.0,0.0,3,49
-1.0,0.0,4,0
-2.0,0.0,4,1
-3.0,0.0,4,2
-4.0,0.0,4,3
-5.0,0.0,4,4
-6.0,0.0,4,5
-6.0,0.0,4,6
-6.0,0.0,4,7
-6.0,0.0,4,8
-6.0,0.0,4,9
-6.0,0.0,4,10
-6.0,0.0,4,11
-6.0,0.0,4,12
-6.0,0.0,4,13
-6.0,0.0,4,14
-6.0,0.0,4,15
-6.0,0.0,4,16
-6.0,0.0,4,17
-6.0,0.0,4,18
-6.0,0.0,4,19
-6.0,0.0,4,20
-6.0,0.0,4,21
-6.0,0.0,4,22
-6.0,0.0,4,23
-6.0,0.0,4,24
-6.0,0.0,4,25
-6.0,0.0,4,26
-6.0,0.0,4,27
-6.0,0.0,4,28
-6.0,0.0,4,29
-6.0,0.0,4,30
-6.0,0.0,4,31
-6.0,0.0,4,32
-6.0,0.0,4,33
-6.0,0.0,4,34
-6.0,0.0,4,35
-6.0,0.0,4,36
-6.0,0.0,4,37
-6.0,0.0,4,38
-6.0,0.0,4,39
-6.0,0.0,4,40
-6.0,0.0,4,41
-6.0,0.0,4,42
-6.0,0.0,4,43
-6.0,0.0,4,44
-6.0,0.0,4,45
-6.0,0.0,4,46
-6.0,0.0,4,47
-6.0,0.0,4,48
-6.0,0.0,4,49
-1.0,0.0,5,0
-2.0,0.0,5,1
-3.0,0.0,5,2
-4.0,0.0,5,3
-5.0,0.0,5,4
-6.0,0.0,5,5
-7.0,0.0,5,6
-8.0,0.0,5,7
-9.0,0.0,5,8
-10.0,0.0,5,9
-11.0,0.0,5,10
-12.0,0.0,5,11
-13.0,0.0,5,12
-14.0,0.0,5,13
-15.0,0.0,5,14
-16.0,0.0,5,15
-17.0,0.0,5,16
-18.0,0.0,5,17
-19.0,0.0,5,18
-20.0,0.0,5,19
-21.0,0.0,5,20
-22.0,0.0,5,21
-23.0,0.0,5,22
-24.0,0.0,5,23
-25.0,0.0,5,24
-26.0,0.0,5,25
-26.0,0.0,5,26
-26.0,0.0,5,27
-26.0,0.0,5,28
-26.0,0.0,5,29
-26.0,0.0,5,30
-26.0,0.0,5,31
-26.0,0.0,5,32
-26.0,0.0,5,33
-26.0,0.0,5,34
-26.0,0.0,5,35
-26.0,0.0,5,36
-26.0,0.0,5,37
-26.0,0.0,5,38
-26.0,0.0,5,39
-26.0,0.0,5,40
-26.0,0.0,5,41
-26.0,0.0,5,42
-26.0,0.0,5,43
-26.0,0.0,5,44
-26.0,0.0,5,45
-26.0,0.0,5,46
-26.0,0.0,5,47
-26.0,0.0,5,48
-26.0,0.0,5,49
