energy,attention,episode,step
-9.0,0.0,2,42
-9.0,0.0,2,43
-9.0,0.0,2,44
-9.0,0.0,2,45
-9.0,0.0,2,46
-9.0,0.0,2,47
-9.0,0.0,2,48
-9.0,0.0,2,49
-1.0,0.0,3,0
-2.0,0.0,3,1
-3.0,0.0,3,2
-4.0,0.0,3,3
-5.0,0.0,3,4
-6.0,0.0,3,5
-7.0,0.0,3,6
-8.0,0.0,3,7
-9.0,0.0,3,8
-9.0,0.0,3,9
-10.0,0.0,3,10
-11.0,0.0,3,11
-12.0,0.0,3,12
-13.0,0.0,3,13
-13.0,0.0,3,14
-13.0,0.0,3,15
-13.0,0.0,3,16
-13.0,0.0,3,17
-13.0,0.0,3,18
-13.0,0.0,3,19
-14.0,0.0,3,20
-15.0,0.0,3,21
-15.0,0.0,3,22
-15.0,0.0,3,23
-15.0,0.0,3,24
-15.0,0.0,3,25
-15.0,0.0,3,26
-15.0,0.0,3,27
-15.0,0.0,3,28
-15.0,0.0,3,29
-15.0,0.0,3,30
-15.0,0.0,3,31
-15.0,0.0,3,32
-15.0,0.0,3,33
-15.0,0.0,3,34
-15.0,0.0,3,35
-15.0,0.0,3,36
-15.0,0.0,3,37
-15.0,0.0,3,38
-15.0,0.0,3,39
-15.0,0.0,3,40
-15.0,0.0,3,41
-15.0,0.0,3,42
-15.0,0.0,3,43
-15.0,0.0,3,44
-15.0,0.0,3,45
-15.0,0.0,3,46
-15.0,0.0,3,47
-15.0,0.0,3,48
-15.0,0.0,3,49
-1.0,0.0,4,0
-2.0,0.0,4,1
-3.0,0.0,4,2
-4.0,0.0,4,3
-5.0,0.0,4,4
-6.0,0.0,4,5
-7.0,0.0,4,6
-8.0,0.0,4,7
-9.0,0.0,4,8
-10.0,0.0,4,9
-10.0,0.0,4,10
-11.0,0.0,4,11
-11.0,0.0,4,12
-11.0,0.0,4,13
-11.0,0.0,4,14
-11.0,0.0,4,15
-11.0,0.0,4,16
-11.0,0.0,4,17
-11.0,0.0,4,18
-11.0,0.0,4,19
-11.0,0.0,4,20
-11.0,0.0,4,21
-11.0,0.0,4,22
-11.0,0.0,4,23
-11.0,0.0,4,24
-11.0,0.0,4,25
-11.0,0.0,4,26
-11.0,0.0,4,27
-11.0,0.0,4,28
-11.0,0.0,4,29
-11.0,0.0,4,30
-11.0,0.0,4,31
-11.0,0.0,4,32
-11.0,0.0,4,33
-11.0,0.0,4,34
-11.0,0.0,4,35
-11.0,0.0,4,36
-11.0,0.0,4,37
-11.0,0.0,4,38
-11.0,0.0,4,39
-11.0,0.0,4,40
-11.0,0.0,4,41
-11.0,0.0,4,42
-11.0,0.0,4,43
-11.0,0.0,4,44
-11.0,0.0,4,45
-11.0,0.0,4,46
-11.0,0.0,4,47
-11.0,0.0,4,48
-12.0,0.0,4,49
-1.0,0.0,5,0
-2.0,0.0,5,1
-3.0,0.0,5,2
-4.0,0.0,5,3
-5.0,0.0,5,4
-6.0,0.0,5,5
-7.0,0.0,5,6
-8.0,0.0,5,7
-8.0,0.0,5,8
-8.0,0.0,5,9
-8.0,0.0,5,10
-8.0,0.0,5,11
-9.0,0.0,5,12
-10.0,0.0,5,13
-11.0,0.0,5,14
-12.0,0.0,5,15
-12.0,0.0,5,16
-12.0,0.0,5,17
-12.0,0.0,5,18
-12.0,0.0,5,19
-12.0,0.0,5,20
-12.0,0.0,5,21
-12.0,0.0,5,22
-12.0,0.0,5,23
-12.0,0.0,5,24
-12.0,0.0,5,25
-12.0,0.0,5,26
-12.0,0.0,5,27
-12.0,0.0,5,28
-12.0,0.0,5,29
-12.0,0.0,5,30
-12.0,0.0,5,31
-12.0,0.0,5,32
-12.0,0.0,5,33
-12.0,0.0,5,34
-12.0,0.0,5,35
-12.0,0.0,5,36
-12.0,0.0,5,37
-12.0,0.0,5,38
-12.0,0.0,5,39
-12.0,0.0,5,40
-12.0,0.0,5,41
-12.0,0.0,5,42
-12.0,0.0,5,43
-12.0,0.0,5,44
-12.0,0.0,5,45
-12.0,0.0,5,46
-12.0,0.0,5,47
-12.0,0.0,5,48
-12.0,0.0,5,49
