energy,attention,episode,step
-22.0,-1.0,2,40
-22.0,-1.0,2,41
-22.0,-1.0,2,42
-22.0,-1.0,2,43
-22.0,-1.0,2,44
-22.0,-1.0,2,45
-22.0,-1.0,2,46
-22.0,-1.0,2,47
-22.0,-1.0,2,48
-22.0,-1.0,2,49
-1.0,0.0,3,0
-2.0,0.0,3,1
-3.0,0.0,3,2
-4.0,0.0,3,3
-5.0,0.0,3,4
-6.0,0.0,3,5
-6.0,0.0,3,6
-7.0,0.0,3,7
-8.0,0.0,3,8
-9.0,0.0,3,9
-10.0,0.0,3,10
-11.0,0.0,3,11
-12.0,0.0,3,12
-12.0,0.0,3,13
-12.0,0.0,3,14
-12.0,0.0,3,15
-12.0,0.0,3,16
-12.0,0.0,3,17
-12.0,0.0,3,18
-12.0,0.0,3,19
-12.0,0.0,3,20
-12.0,0.0,3,21
-12.0,0.0,3,22
-12.0,0.0,3,23
-12.0,0.0,3,24
-12.0,0.0,3,25
-12.0,-1.0,3,26
-13.0,-1.0,3,27
-13.0,-1.0,3,28
-13.0,-1.0,3,29
-14.0,-1.0,3,30
-14.0,-1.0,3,31
-14.0,-1.0,3,32
-14.0,-1.0,3,33
-14.0,-1.0,3,34
-14.0,-1.0,3,35
-15.0,-1.0,3,36
-15.0,-1.0,3,37
-15.0,-1.0,3,38
-15.0,-1.0,3,39
-16.0,-1.0,3,40
-17.0,-1.0,3,41
-17.0,-1.0,3,42
-17.0,-1.0,3,43
-17.0,-1.0,3,44
-17.0,-1.0,3,45
-17.0,-1.0,3,46
-17.0,-1.0,3,47
-17.0,-1.0,3,48
-17.0,-1.0,3,49
-1.0,0.0,4,0
-2.0,0.0,4,1
-3.0,0.0,4,2
-4.0,0.0,4,3
-5.0,0.0,4,4
-6.0,0.0,4,5
-7.0,0.0,4,6
-8.0,0.0,4,7
-9.0,0.0,4,8
-10.0,0.0,4,9
-11.0,0.0,4,10
-12.0,0.0,4,11
-13.0,0.0,4,12
-14.0,0.0,4,13
-15.0,0.0,4,14
-16.0,0.0,4,15
-17.0,0.0,4,16
-17.0,0.0,4,17
-17.0,0.0,4,18
-17.0,0.0,4,19
-17.0,0.0,4,20
-17.0,0.0,4,21
-17.0,0.0,4,22
-17.0,0.0,4,23
-17.0,0.0,4,24
-17.0,0.0,4,25
-17.0,0.0,4,26
-17.0,0.0,4,27
-17.0,0.0,4,28
-17.0,0.0,4,29
-17.0,0.0,4,30
-17.0,0.0,4,31
-17.0,0.0,4,32
-17.0,0.0,4,33
-17.0,0.0,4,34
-17.0,0.0,4,35
-17.0,0.0,4,36
-17.0,0.0,4,37
-17.0,0.0,4,38
-17.0,0.0,4,39
-17.0,0.0,4,40
-17.0,0.0,4,41
-17.0,0.0,4,42
-17.0,0.0,4,43
-17.0,0.0,4,44
-17.0,0.0,4,45
-17.0,0.0,4,46
-17.0,0.0,4,47
-17.0,0.0,4,48
-17.0,0.0,4,49
-1.0,0.0,5,0
-2.0,0.0,5,1
-2.0,-1.0,5,2
-3.0,-1.0,5,3
-4.0,-1.0,5,4
-4.0,-1.0,5,5
-4.0,-1.0,5,6
-4.0,-1.0,5,7
-5.0,-1.0,5,8
-5.0,-1.0,5,9
-5.0,-1.0,5,10
-5.0,-1.0,5,11
-5.0,-1.0,5,12
-5.0,-1.0,5,13
-5.0,-1.0,5,14
-5.0,-1.0,5,15
-5.0,-1.0,5,16
-5.0,-1.0,5,17
-5.0,-1.0,5,18
-5.0,-1.0,5,19
-5.0,-1.0,5,20
-5.0,-1.0,5,21
-6.0,-1.0,5,22
-6.0,-1.0,5,23
-6.0,-1.0,5,24
-6.0,-1.0,5,25
-6.0,-1.0,5,26
-6.0,-1.0,5,27
-6.0,-1.0,5,28
-6.0,-1.0,5,29
-6.0,-1.0,5,30
-6.0,-1.0,5,31
-7.0,-1.0,5,32
-7.0,-1.0,5,33
-7.0,-1.0,5,34
-7.0,-1.0,5,35
-7.0,-1.0,5,36
-7.0,-1.0,5,37
-7.0,-1.0,5,38
-7.0,-1.0,5,39
-7.0,-1.0,5,40
-7.0,-1.0,5,41
-7.0,-1.0,5,42
-7.0,-1.0,5,43
-7.0,-1.0,5,44
-7.0,-1.0,5,45
-7.0,-1.0,5,46
-8.0,-1.0,5,47
-9.0,-1.0,5,48
-9.0,-1.0,5,49
