energy,attention,episode,step
-13.0,0.0,2,42
-13.0,0.0,2,43
-13.0,0.0,2,44
-13.0,0.0,2,45
-13.0,0.0,2,46
-13.0,0.0,2,47
-13.0,0.0,2,48
-13.0,0.0,2,49
-1.0,0.0,3,0
-2.0,0.0,3,1
-3.0,0.0,3,2
-3.0,0.0,3,3
-3.0,0.0,3,4
-3.0,0.0,3,5
-3.0,0.0,3,6
-4.0,0.0,3,7
-4.0,0.0,3,8
-5.0,0.0,3,9
-6.0,0.0,3,10
-7.0,0.0,3,11
-8.0,0.0,3,12
-8.0,0.0,3,13
-8.0,0.0,3,14
-8.0,0.0,3,15
-8.0,0.0,3,16
-8.0,0.0,3,17
-8.0,0.0,3,18
-8.0,0.0,3,19
-8.0,0.0,3,20
-8.0,0.0,3,21
-9.0,0.0,3,22
-9.0,0.0,3,23
-9.0,0.0,3,24
-9.0,0.0,3,25
-10.0,0.0,3,26
-10.0,0.0,3,27
-11.0,0.0,3,28
-11.0,0.0,3,29
-12.0,0.0,3,30
-13.0,0.0,3,31
-13.0,0.0,3,32
-13.0,0.0,3,33
-13.0,0.0,3,34
-13.0,0.0,3,35
-13.0,0.0,3,36
-13.0,0.0,3,37
-13.0,0.0,3,38
-13.0,0.0,3,39
-13.0,0.0,3,40
-13.0,0.0,3,41
-13.0,0.0,3,42
-13.0,0.0,3,43
-13.0,0.0,3,44
-13.0,0.0,3,45
-13.0,0.0,3,46
-13.0,0.0,3,47
-13.0,0.0,3,48
-13.0,0.0,3,49
-1.0,0.0,4,0
-2.0,0.0,4,1
-3.0,0.0,4,2
-4.0,0.0,4,3
-5.0,0.0,4,4
-6.0,0.0,4,5
-6.0,0.0,4,6
-6.0,0.0,4,7
-7.0,0.0,4,8
-8.0,0.0,4,9
-8.0,0.0,4,10
-8.0,0.0,4,11
-8.0,0.0,4,12
-8.0,0.0,4,13
-8.0,0.0,4,14
-9.0,0.0,4,15
-10.0,0.0,4,16
-10.0,0.0,4,17
-10.0,0.0,4,18
-10.0,0.0,4,19
-10.0,0.0,4,20
-10.0,0.0,4,21
-10.0,0.0,4,22
-10.0,0.0,4,23
-10.0,0.0,4,24
-11.0,0.0,4,25
-12.0,0.0,4,26
-13.0,0.0,4,27
-14.0,0.0,4,28
-14.0,0.0,4,29
-14.0,0.0,4,30
-14.0,0.0,4,31
-15.0,0.0,4,32
-16.0,0.0,4,33
-16.0,0.0,4,34
-16.0,0.0,4,35
-17.0,0.0,4,36
-17.0,0.0,4,37
-18.0,0.0,4,38
-18.0,0.0,4,39
-18.0,0.0,4,40
-18.0,0.0,4,41
-19.0,0.0,4,42
-20.0,0.0,4,43
-20.0,0.0,4,44
-20.0,0.0,4,45
-20.0,0.0,4,46
-20.0,0.0,4,47
-20.0,0.0,4,48
-20.0,0.0,4,49
-1.0,0.0,5,0
-2.0,0.0,5,1
-2.0,0.0,5,2
-3.0,0.0,5,3
-3.0,0.0,5,4
-3.0,0.0,5,5
-3.0,0.0,5,6
-3.0,0.0,5,7
-4.0,0.0,5,8
-5.0,0.0,5,9
-6.0,0.0,5,10
-7.0,0.0,5,11
-7.0,0.0,5,12
-7.0,0.0,5,13
-7.0,0.0,5,14
-7.0,0.0,5,15
-7.0,0.0,5,16
-7.0,0.0,5,17
-7.0,0.0,5,18
-7.0,0.0,5,19
-7.0,0.0,5,20
-7.0,0.0,5,21
-7.0,0.0,5,22
-7.0,0.0,5,23
-7.0,0.0,5,24
-8.0,0.0,5,25
-9.0,0.0,5,26
-9.0,0.0,5,27
-10.0,0.0,5,28
-11.0,0.0,5,29
-11.0,0.0,5,30
-11.0,0.0,5,31
-11.0,0.0,5,32
-12.0,0.0,5,33
-12.0,0.0,5,34
-12.0,0.0,5,35
-12.0,0.0,5,36
-12.0,0.0,5,37
-12.0,0.0,5,38
-12.0,0.0,5,39
-12.0,0.0,5,40
-12.0,0.0,5,41
-12.0,0.0,5,42
-12.0,0.0,5,43
-12.0,0.0,5,44
-12.0,0.0,5,45
-13.0,0.0,5,46
-14.0,0.0,5,47
-14.0,0.0,5,48
-14.0,0.0,5,49
