energy,attention,episode,step
-19.0,0.0,2,42
-19.0,0.0,2,43
-20.0,0.0,2,44
-21.0,0.0,2,45
-22.0,0.0,2,46
-22.0,0.0,2,47
-23.0,0.0,2,48
-23.0,0.0,2,49
-1.0,0.0,3,0
-1.0,0.0,3,1
-1.0,0.0,3,2
-1.0,0.0,3,3
-1.0,0.0,3,4
-1.0,0.0,3,5
-1.0,0.0,3,6
-1.0,0.0,3,7
-1.0,0.0,3,8
-1.0,0.0,3,9
-1.0,0.0,3,10
-1.0,0.0,3,11
-1.0,0.0,3,12
-1.0,0.0,3,13
-1.0,0.0,3,14
-1.0,0.0,3,15
-1.0,0.0,3,16
-1.0,0.0,3,17
-1.0,0.0,3,18
-1.0,0.0,3,19
-1.0,0.0,3,20
-1.0,0.0,3,21
-1.0,0.0,3,22
-2.0,0.0,3,23
-2.0,0.0,3,24
-2.0,0.0,3,25
-2.0,0.0,3,26
-2.0,0.0,3,27
-2.0,0.0,3,28
-2.0,0.0,3,29
-2.0,0.0,3,30
-2.0,0.0,3,31
-2.0,0.0,3,32
-2.0,0.0,3,33
-2.0,0.0,3,34
-2.0,0.0,3,35
-2.0,0.0,3,36
-2.0,0.0,3,37
-2.0,0.0,3,38
-3.0,0.0,3,39
-3.0,0.0,3,40
-3.0,0.0,3,41
-4.0,0.0,3,42
-5.0,0.0,3,43
-6.0,0.0,3,44
-7.0,0.0,3,45
-8.0,0.0,3,46
-9.0,0.0,3,47
-9.0,0.0,3,48
-9.0,0.0,3,49
-1.0,0.0,4,0
-1.0,0.0,4,1
-1.0,0.0,4,2
-1.0,0.0,4,3
-1.0,0.0,4,4
-1.0,0.0,4,5
-1.0,0.0,4,6
-1.0,0.0,4,7
-1.0,0.0,4,8
-1.0,0.0,4,9
-1.0,0.0,4,10
-1.0,0.0,4,11
-1.0,0.0,4,12
-1.0,0.0,4,13
-1.0,0.0,4,14
-1.0,0.0,4,15
-1.0,0.0,4,16
-1.0,0.0,4,17
-1.0,0.0,4,18
-1.0,0.0,4,19
-1.0,0.0,4,20
-1.0,0.0,4,21
-1.0,0.0,4,22
-1.0,0.0,4,23
-1.0,0.0,4,24
-1.0,0.0,4,25
-1.0,0.0,4,26
-1.0,0.0,4,27
-1.0,0.0,4,28
-1.0,0.0,4,29
-1.0,0.0,4,30
-1.0,0.0,4,31
-1.0,0.0,4,32
-1.0,0.0,4,33
-1.0,0.0,4,34
-1.0,0.0,4,35
-1.0,0.0,4,36
-1.0,0.0,4,37
-1.0,0.0,4,38
-1.0,0.0,4,39
-1.0,0.0,4,40
-1.0,0.0,4,41
-1.0,0.0,4,42
-1.0,0.0,4,43
-1.0,0.0,4,44
-1.0,0.0,4,45
-1.0,0.0,4,46
-1.0,0.0,4,47
-1.0,0.0,4,48
-1.0,0.0,4,49
-1.0,0.0,5,0
-2.0,0.0,5,1
-3.0,0.0,5,2
-4.0,0.0,5,3
-4.0,0.0,5,4
-5.0,0.0,5,5
-5.0,0.0,5,6
-5.0,0.0,5,7
-5.0,0.0,5,8
-6.0,0.0,5,9
-6.0,0.0,5,10
-6.0,0.0,5,11
-6.0,0.0,5,12
-6.0,0.0,5,13
-6.0,0.0,5,14
-6.0,0.0,5,15
-6.0,0.0,5,16
-6.0,0.0,5,17
-6.0,0.0,5,18
-6.0,0.0,5,19
-6.0,0.0,5,20
-6.0,0.0,5,21
-6.0,0.0,5,22
-6.0,0.0,5,23
-6.0,0.0,5,24
-6.0,0.0,5,25
-6.0,0.0,5,26
-6.0,0.0,5,27
-6.0,0.0,5,28
-6.0,0.0,5,29
-6.0,0.0,5,30
-6.0,0.0,5,31
-6.0,0.0,5,32
-6.0,0.0,5,33
-6.0,0.0,5,34
-6.0,0.0,5,35
-6.0,0.0,5,36
-6.0,0.0,5,37
-6.0,0.0,5,38
-6.0,0.0,5,39
-6.0,0.0,5,40
-6.0,0.0,5,41
-6.0,0.0,5,42
-6.0,0.0,5,43
-6.0,0.0,5,44
-6.0,0.0,5,45
-6.0,0.0,5,46
-6.0,0.0,5,47
-6.0,0.0,5,48
-6.0,0.0,5,49
