energy,attention,episode,step
-21.0,0.0,2,42
-21.0,0.0,2,43
-21.0,0.0,2,44
-22.0,0.0,2,45
-22.0,0.0,2,46
-23.0,0.0,2,47
-23.0,0.0,2,48
-23.0,0.0,2,49
-1.0,0.0,3,0
-2.0,0.0,3,1
-3.0,0.0,3,2
-4.0,0.0,3,3
-5.0,0.0,3,4
-6.0,0.0,3,5
-7.0,0.0,3,6
-7.0,0.0,3,7
-8.0,0.0,3,8
-9.0,0.0,3,9
-10.0,0.0,3,10
-11.0,0.0,3,11
-12.0,0.0,3,12
-13.0,0.0,3,13
-14.0,0.0,3,14
-15.0,0.0,3,15
-16.0,0.0,3,16
-17.0,0.0,3,17
-18.0,0.0,3,18
-19.0,0.0,3,19
-20.0,0.0,3,20
-21.0,0.0,3,21
-22.0,0.0,3,22
-23.0,0.0,3,23
-24.0,0.0,3,24
-25.0,0.0,3,25
-26.0,0.0,3,26
-26.0,0.0,3,27
-27.0,0.0,3,28
-27.0,0.0,3,29
-27.0,0.0,3,30
-28.0,0.0,3,31
-29.0,0.0,3,32
-30.0,0.0,3,33
-30.0,0.0,3,34
-31.0,0.0,3,35
-31.0,0.0,3,36
-31.0,0.0,3,37
-32.0,0.0,3,38
-33.0,0.0,3,39
-34.0,0.0,3,40
-34.0,0.0,3,41
-35.0,0.0,3,42
-36.0,0.0,3,43
-37.0,0.0,3,44
-38.0,0.0,3,45
-38.0,0.0,3,46
-39.0,0.0,3,47
-40.0,0.0,3,48
-41.0,0.0,3,49
-1.0,0.0,4,0
-2.0,0.0,4,1
-3.0,0.0,4,2
-4.0,0.0,4,3
-5.0,0.0,4,4
-6.0,0.0,4,5
-7.0,0.0,4,6
-8.0,0.0,4,7
-9.0,0.0,4,8
-9.0,0.0,4,9
-9.0,0.0,4,10
-10.0,0.0,4,11
-11.0,0.0,4,12
-11.0,0.0,4,13
-12.0,0.0,4,14
-13.0,0.0,4,15
-14.0,0.0,4,16
-15.0,0.0,4,17
-16.0,0.0,4,18
-17.0,0.0,4,19
-18.0,0.0,4,20
-19.0,0.0,4,21
-20.0,0.0,4,22
-20.0,0.0,4,23
-21.0,0.0,4,24
-21.0,0.0,4,25
-21.0,0.0,4,26
-22.0,0.0,4,27
-23.0,0.0,4,28
-24.0,0.0,4,29
-24.0,0.0,4,30
-25.0,0.0,4,31
-26.0,0.0,4,32
-26.0,0.0,4,33
-27.0,0.0,4,34
-27.0,0.0,4,35
-28.0,0.0,4,36
-29.0,0.0,4,37
-29.0,0.0,4,38
-30.0,0.0,4,39
-31.0,0.0,4,40
-32.0,0.0,4,41
-33.0,0.0,4,42
-33.0,0.0,4,43
-34.0,0.0,4,44
-35.0,0.0,4,45
-36.0,0.0,4,46
-36.0,0.0,4,47
-37.0,0.0,4,48
-38.0,0.0,4,49
-1.0,0.0,5,0
-2.0,0.0,5,1
-3.0,0.0,5,2
-4.0,0.0,5,3
-5.0,0.0,5,4
-6.0,0.0,5,5
-7.0,0.0,5,6
-8.0,0.0,5,7
-9.0,0.0,5,8
-10.0,0.0,5,9
-10.0,0.0,5,10
-11.0,0.0,5,11
-12.0,0.0,5,12
-13.0,0.0,5,13
-13.0,0.0,5,14
-14.0,0.0,5,15
-15.0,0.0,5,16
-16.0,0.0,5,17
-17.0,0.0,5,18
-18.0,0.0,5,19
-19.0,0.0,5,20
-20.0,0.0,5,21
-21.0,0.0,5,22
-22.0,0.0,5,23
-23.0,0.0,5,24
-24.0,0.0,5,25
-25.0,0.0,5,26
-26.0,0.0,5,27
-27.0,0.0,5,28
-28.0,0.0,5,29
-29.0,0.0,5,30
-30.0,0.0,5,31
-31.0,0.0,5,32
-32.0,0.0,5,33
-33.0,0.0,5,34
-34.0,0.0,5,35
-35.0,0.0,5,36
-36.0,0.0,5,37
-37.0,0.0,5,38
-38.0,0.0,5,39
-39.0,0.0,5,40
-40.0,0.0,5,41
-41.0,0.0,5,42
-42.0,0.0,5,43
-43.0,0.0,5,44
-44.0,0.0,5,45
-45.0,0.0,5,46
-46.0,0.0,5,47
-47.0,0.0,5,48
-48.0,0.0,5,49
