energy,attention,episode,step
-22.0,0.0,2,42
-23.0,0.0,2,43
-24.0,0.0,2,44
-25.0,0.0,2,45
-26.0,0.0,2,46
-27.0,0.0,2,47
-27.0,0.0,2,48
-27.0,0.0,2,49
-1.0,0.0,3,0
-2.0,0.0,3,1
-3.0,0.0,3,2
-4.0,0.0,3,3
-5.0,0.0,3,4
-6.0,0.0,3,5
-6.0,0.0,3,6
-6.0,0.0,3,7
-7.0,0.0,3,8
-8.0,0.0,3,9
-8.0,0.0,3,10
-9.0,0.0,3,11
-10.0,0.0,3,12
-11.0,0.0,3,13
-12.0,0.0,3,14
-13.0,0.0,3,15
-14.0,0.0,3,16
-15.0,0.0,3,17
-16.0,0.0,3,18
-17.0,0.0,3,19
-17.0,0.0,3,20
-17.0,0.0,3,21
-17.0,0.0,3,22
-18.0,0.0,3,23
-19.0,0.0,3,24
-19.0,0.0,3,25
-19.0,0.0,3,26
-19.0,0.0,3,27
-19.0,0.0,3,28
-19.0,0.0,3,29
-19.0,0.0,3,30
-19.0,0.0,3,31
-20.0,0.0,3,32
-20.0,0.0,3,33
-20.0,0.0,3,34
-20.0,0.0,3,35
-21.0,0.0,3,36
-21.0,0.0,3,37
-21.0,0.0,3,38
-21.0,0.0,3,39
-21.0,0.0,3,40
-21.0,0.0,3,41
-21.0,0.0,3,42
-21.0,0.0,3,43
-21.0,0.0,3,44
-21.0,0.0,3,45
-21.0,0.0,3,46
-21.0,0.0,3,47
-21.0,0.0,3,48
-21.0,0.0,3,49
-1.0,0.0,4,0
-2.0,0.0,4,1
-3.0,0.0,4,2
-4.0,0.0,4,3
-5.0,0.0,4,4
-5.0,0.0,4,5
-5.0,0.0,4,6
-6.0,0.0,4,7
-6.0,0.0,4,8
-7.0,0.0,4,9
-8.0,0.0,4,10
-9.0,0.0,4,11
-10.0,0.0,4,12
-11.0,0.0,4,13
-12.0,0.0,4,14
-12.0,0.0,4,15
-12.0,0.0,4,16
-12.0,0.0,4,17
-12.0,0.0,4,18
-12.0,0.0,4,19
-12.0,0.0,4,20
-12.0,0.0,4,21
-12.0,0.0,4,22
-12.0,0.0,4,23
-12.0,0.0,4,24
-12.0,0.0,4,25
-12.0,0.0,4,26
-12.0,0.0,4,27
-12.0,0.0,4,28
-12.0,0.0,4,29
-12.0,0.0,4,30
-13.0,0.0,4,31
-13.0,0.0,4,32
-13.0,0.0,4,33
-13.0,0.0,4,34
-13.0,0.0,4,35
-13.0,0.0,4,36
-13.0,0.0,4,37
-13.0,0.0,4,38
-13.0,0.0,4,39
-13.0,0.0,4,40
-13.0,0.0,4,41
-13.0,0.0,4,42
-13.0,0.0,4,43
-13.0,0.0,4,44
-13.0,0.0,4,45
-13.0,0.0,4,46
-14.0,0.0,4,47
-14.0,0.0,4,48
-14.0,0.0,4,49
-1.0,0.0,5,0
-2.0,0.0,5,1
-3.0,0.0,5,2
-4.0,0.0,5,3
-5.0,0.0,5,4
-6.0,0.0,5,5
-7.0,0.0,5,6
-8.0,0.0,5,7
-9.0,0.0,5,8
-10.0,0.0,5,9
-11.0,0.0,5,10
-12.0,0.0,5,11
-13.0,0.0,5,12
-14.0,0.0,5,13
-15.0,0.0,5,14
-15.0,0.0,5,15
-15.0,0.0,5,16
-16.0,0.0,5,17
-17.0,0.0,5,18
-18.0,0.0,5,19
-18.0,0.0,5,20
-18.0,0.0,5,21
-18.0,0.0,5,22
-18.0,0.0,5,23
-18.0,0.0,5,24
-18.0,0.0,5,25
-18.0,0.0,5,26
-18.0,0.0,5,27
-18.0,0.0,5,28
-18.0,0.0,5,29
-18.0,0.0,5,30
-18.0,0.0,5,31
-18.0,0.0,5,32
-18.0,0.0,5,33
-19.0,0.0,5,34
-19.0,0.0,5,35
-20.0,0.0,5,36
-20.0,0.0,5,37
-21.0,0.0,5,38
-21.0,0.0,5,39
-22.0,0.0,5,40
-22.0,0.0,5,41
-22.0,0.0,5,42
-22.0,0.0,5,43
-22.0,0.0,5,44
-23.0,0.0,5,45
-23.0,0.0,5,46
-24.0,0.0,5,47
-24.0,0.0,5,48
-25.0,0.0,5,49
