energy,attention,episode,step
-21.0,0.0,2,42
-21.0,0.0,2,43
-21.0,0.0,2,44
-21.0,0.0,2,45
-21.0,0.0,2,46
-21.0,0.0,2,47
-21.0,0.0,2,48
-21.0,0.0,2,49
-1.0,0.0,3,0
-2.0,0.0,3,1
-3.0,0.0,3,2
-4.0,0.0,3,3
-5.0,0.0,3,4
-6.0,0.0,3,5
-7.0,0.0,3,6
-8.0,0.0,3,7
-9.0,0.0,3,8
-10.0,0.0,3,9
-11.0,0.0,3,10
-11.0,0.0,3,11
-12.0,0.0,3,12
-13.0,0.0,3,13
-14.0,0.0,3,14
-14.0,0.0,3,15
-15.0,0.0,3,16
-15.0,0.0,3,17
-16.0,0.0,3,18
-17.0,0.0,3,19
-18.0,0.0,3,20
-19.0,0.0,3,21
-19.0,0.0,3,22
-20.0,0.0,3,23
-21.0,0.0,3,24
-22.0,0.0,3,25
-23.0,0.0,3,26
-24.0,0.0,3,27
-25.0,0.0,3,28
-26.0,0.0,3,29
-26.0,0.0,3,30
-26.0,0.0,3,31
-26.0,0.0,3,32
-27.0,0.0,3,33
-28.0,0.0,3,34
-29.0,0.0,3,35
-30.0,0.0,3,36
-30.0,0.0,3,37
-31.0,0.0,3,38
-32.0,0.0,3,39
-33.0,0.0,3,40
-34.0,0.0,3,41
-35.0,0.0,3,42
-35.0,0.0,3,43
-35.0,0.0,3,44
-35.0,0.0,3,45
-35.0,0.0,3,46
-35.0,0.0,3,47
-35.0,0.0,3,48
-35.0,0.0,3,49
-1.0,0.0,4,0
-2.0,0.0,4,1
-3.0,0.0,4,2
-4.0,0.0,4,3
-5.0,0.0,4,4
-6.0,0.0,4,5
-7.0,0.0,4,6
-8.0,0.0,4,7
-9.0,0.0,4,8
-10.0,0.0,4,9
-10.0,0.0,4,10
-10.0,0.0,4,11
-10.0,0.0,4,12
-10.0,0.0,4,13
-10.0,0.0,4,14
-10.0,0.0,4,15
-10.0,0.0,4,16
-10.0,0.0,4,17
-10.0,0.0,4,18
-10.0,0.0,4,19
-10.0,0.0,4,20
-10.0,0.0,4,21
-10.0,0.0,4,22
-10.0,0.0,4,23
-10.0,0.0,4,24
-10.0,0.0,4,25
-10.0,0.0,4,26
-10.0,0.0,4,27
-10.0,0.0,4,28
-10.0,0.0,4,29
-10.0,0.0,4,30
-10.0,0.0,4,31
-10.0,0.0,4,32
-10.0,0.0,4,33
-10.0,0.0,4,34
-10.0,0.0,4,35
-10.0,0.0,4,36
-10.0,0.0,4,37
-10.0,0.0,4,38
-10.0,0.0,4,39
-10.0,0.0,4,40
-10.0,0.0,4,41
-10.0,0.0,4,42
-10.0,0.0,4,43
-10.0,0.0,4,44
-10.0,0.0,4,45
-10.0,0.0,4,46
-10.0,0.0,4,47
-10.0,0.0,4,48
-10.0,0.0,4,49
-1.0,0.0,5,0
-2.0,0.0,5,1
-3.0,0.0,5,2
-4.0,0.0,5,3
-5.0,0.0,5,4
-6.0,0.0,5,5
-7.0,0.0,5,6
-8.0,0.0,5,7
-9.0,0.0,5,8
-10.0,0.0,5,9
-11.0,0.0,5,10
-12.0,0.0,5,11
-13.0,0.0,5,12
-14.0,0.0,5,13
-15.0,0.0,5,14
-15.0,0.0,5,15
-15.0,0.0,5,16
-15.0,0.0,5,17
-15.0,0.0,5,18
-15.0,0.0,5,19
-16.0,0.0,5,20
-16.0,0.0,5,21
-16.0,0.0,5,22
-16.0,0.0,5,23
-16.0,0.0,5,24
-16.0,0.0,5,25
-16.0,0.0,5,26
-16.0,0.0,5,27
-16.0,0.0,5,28
-16.0,0.0,5,29
-16.0,0.0,5,30
-16.0,0.0,5,31
-16.0,0.0,5,32
-16.0,0.0,5,33
-16.0,0.0,5,34
-16.0,0.0,5,35
-16.0,0.0,5,36
-16.0,0.0,5,37
-16.0,0.0,5,38
-16.0,0.0,5,39
-16.0,0.0,5,40
-16.0,0.0,5,41
-16.0,0.0,5,42
-16.0,0.0,5,43
-16.0,0.0,5,44
-16.0,0.0,5,45
-16.0,0.0,5,46
-17.0,0.0,5,47
-17.0,0.0,5,48
-17.0,0.0,5,49
