energy,attention,episode,step
-13.0,0.0,2,42
-13.0,0.0,2,43
-13.0,0.0,2,44
-13.0,0.0,2,45
-13.0,0.0,2,46
-13.0,0.0,2,47
-13.0,0.0,2,48
-13.0,0.0,2,49
-1.0,0.0,3,0
-2.0,0.0,3,1
-3.0,0.0,3,2
-4.0,0.0,3,3
-5.0,0.0,3,4
-6.0,0.0,3,5
-6.0,0.0,3,6
-6.0,0.0,3,7
-6.0,0.0,3,8
-7.0,0.0,3,9
-7.0,0.0,3,10
-7.0,0.0,3,11
-7.0,0.0,3,12
-7.0,0.0,3,13
-7.0,0.0,3,14
-7.0,0.0,3,15
-7.0,0.0,3,16
-7.0,0.0,3,17
-7.0,0.0,3,18
-7.0,0.0,3,19
-7.0,0.0,3,20
-7.0,0.0,3,21
-7.0,0.0,3,22
-7.0,0.0,3,23
-7.0,0.0,3,24
-7.0,0.0,3,25
-7.0,0.0,3,26
-7.0,0.0,3,27
-7.0,0.0,3,28
-7.0,0.0,3,29
-7.0,0.0,3,30
-7.0,0.0,3,31
-7.0,0.0,3,32
-7.0,0.0,3,33
-7.0,0.0,3,34
-7.0,0.0,3,35
-7.0,0.0,3,36
-7.0,0.0,3,37
-7.0,0.0,3,38
-7.0,0.0,3,39
-7.0,0.0,3,40
-7.0,0.0,3,41
-7.0,0.0,3,42
-7.0,0.0,3,43
-7.0,0.0,3,44
-7.0,0.0,3,45
-7.0,0.0,3,46
-7.0,0.0,3,47
-7.0,0.0,3,48
-7.0,0.0,3,49
-1.0,0.0,4,0
-2.0,0.0,4,1
-3.0,0.0,4,2
-4.0,0.0,4,3
-4.0,0.0,4,4
-4.0,0.0,4,5
-5.0,0.0,4,6
-6.0,0.0,4,7
-7.0,0.0,4,8
-8.0,0.0,4,9
-9.0,0.0,4,10
-10.0,0.0,4,11
-11.0,0.0,4,12
-11.0,0.0,4,13
-12.0,0.0,4,14
-12.0,0.0,4,15
-12.0,0.0,4,16
-12.0,0.0,4,17
-12.0,0.0,4,18
-12.0,0.0,4,19
-12.0,0.0,4,20
-12.0,0.0,4,21
-12.0,0.0,4,22
-12.0,0.0,4,23
-12.0,0.0,4,24
-12.0,0.0,4,25
-12.0,0.0,4,26
-12.0,0.0,4,27
-12.0,0.0,4,28
-12.0,0.0,4,29
-12.0,0.0,4,30
-12.0,0.0,4,31
-12.0,0.0,4,32
-12.0,0.0,4,33
-12.0,0.0,4,34
-12.0,0.0,4,35
-12.0,0.0,4,36
-12.0,0.0,4,37
-12.0,0.0,4,38
-12.0,0.0,4,39
-12.0,0.0,4,40
-12.0,0.0,4,41
-12.0,0.0,4,42
-12.0,0.0,4,43
-12.0,0.0,4,44
-12.0,0.0,4,45
-13.0,0.0,4,46
-13.0,0.0,4,47
-13.0,0.0,4,48
-13.0,0.0,4,49
-1.0,0.0,5,0
-2.0,0.0,5,1
-3.0,0.0,5,2
-4.0,0.0,5,3
-5.0,0.0,5,4
-6.0,0.0,5,5
-7.0,0.0,5,6
-8.0,0.0,5,7
-8.0,0.0,5,8
-8.0,0.0,5,9
-8.0,0.0,5,10
-8.0,0.0,5,11
-8.0,0.0,5,12
-9.0,0.0,5,13
-9.0,0.0,5,14
-9.0,0.0,5,15
-9.0,0.0,5,16
-9.0,0.0,5,17
-9.0,0.0,5,18
-9.0,0.0,5,19
-9.0,0.0,5,20
-9.0,0.0,5,21
-9.0,0.0,5,22
-9.0,0.0,5,23
-9.0,0.0,5,24
-9.0,0.0,5,25
-9.0,0.0,5,26
-9.0,0.0,5,27
-9.0,0.0,5,28
-9.0,0.0,5,29
-9.0,0.0,5,30
-9.0,0.0,5,31
-9.0,0.0,5,32
-9.0,0.0,5,33
-9.0,0.0,5,34
-9.0,0.0,5,35
-9.0,0.0,5,36
-9.0,0.0,5,37
-9.0,0.0,5,38
-9.0,0.0,5,39
-9.0,0.0,5,40
-9.0,0.0,5,41
-9.0,0.0,5,42
-9.0,0.0,5,43
-9.0,0.0,5,44
-9.0,0.0,5,45
-9.0,0.0,5,46
-9.0,0.0,5,47
-9.0,0.0,5,48
-9.0,0.0,5,49
