energy,attention,episode,step
-20.0,0.0,2,42
-20.0,0.0,2,43
-20.0,0.0,2,44
-20.0,0.0,2,45
-20.0,0.0,2,46
-20.0,0.0,2,47
-21.0,0.0,2,48
-21.0,0.0,2,49
-1.0,0.0,3,0
-2.0,0.0,3,1
-2.0,0.0,3,2
-3.0,0.0,3,3
-4.0,0.0,3,4
-5.0,0.0,3,5
-6.0,0.0,3,6
-7.0,0.0,3,7
-8.0,0.0,3,8
-8.0,0.0,3,9
-8.0,0.0,3,10
-8.0,0.0,3,11
-8.0,0.0,3,12
-8.0,0.0,3,13
-8.0,0.0,3,14
-8.0,0.0,3,15
-8.0,0.0,3,16
-9.0,0.0,3,17
-9.0,0.0,3,18
-10.0,0.0,3,19
-10.0,0.0,3,20
-10.0,0.0,3,21
-10.0,0.0,3,22
-11.0,0.0,3,23
-12.0,0.0,3,24
-13.0,0.0,3,25
-14.0,0.0,3,26
-15.0,0.0,3,27
-16.0,0.0,3,28
-17.0,0.0,3,29
-18.0,0.0,3,30
-19.0,0.0,3,31
-19.0,0.0,3,32
-19.0,0.0,3,33
-19.0,0.0,3,34
-19.0,0.0,3,35
-19.0,0.0,3,36
-19.0,0.0,3,37
-19.0,0.0,3,38
-19.0,0.0,3,39
-19.0,0.0,3,40
-19.0,0.0,3,41
-19.0,0.0,3,42
-19.0,0.0,3,43
-19.0,0.0,3,44
-19.0,0.0,3,45
-19.0,0.0,3,46
-19.0,0.0,3,47
-19.0,0.0,3,48
-19.0,0.0,3,49
-1.0,0.0,4,0
-2.0,0.0,4,1
-3.0,0.0,4,2
-4.0,0.0,4,3
-5.0,0.0,4,4
-5.0,0.0,4,5
-6.0,0.0,4,6
-7.0,0.0,4,7
-8.0,0.0,4,8
-9.0,0.0,4,9
-10.0,0.0,4,10
-11.0,0.0,4,11
-12.0,0.0,4,12
-13.0,0.0,4,13
-14.0,0.0,4,14
-15.0,0.0,4,15
-15.0,0.0,4,16
-16.0,0.0,4,17
-17.0,0.0,4,18
-17.0,0.0,4,19
-17.0,0.0,4,20
-17.0,0.0,4,21
-17.0,0.0,4,22
-17.0,0.0,4,23
-17.0,0.0,4,24
-17.0,0.0,4,25
-17.0,0.0,4,26
-18.0,0.0,4,27
-19.0,0.0,4,28
-20.0,0.0,4,29
-21.0,0.0,4,30
-21.0,0.0,4,31
-21.0,0.0,4,32
-21.0,0.0,4,33
-21.0,0.0,4,34
-21.0,0.0,4,35
-21.0,0.0,4,36
-21.0,0.0,4,37
-21.0,0.0,4,38
-21.0,0.0,4,39
-21.0,0.0,4,40
-21.0,0.0,4,41
-21.0,0.0,4,42
-21.0,0.0,4,43
-22.0,0.0,4,44
-22.0,0.0,4,45
-22.0,0.0,4,46
-22.0,0.0,4,47
-22.0,0.0,4,48
-22.0,0.0,4,49
-1.0,0.0,5,0
-2.0,0.0,5,1
-3.0,0.0,5,2
-3.0,0.0,5,3
-4.0,0.0,5,4
-5.0,0.0,5,5
-6.0,0.0,5,6
-7.0,0.0,5,7
-8.0,0.0,5,8
-8.0,0.0,5,9
-8.0,0.0,5,10
-8.0,0.0,5,11
-9.0,0.0,5,12
-9.0,0.0,5,13
-10.0,0.0,5,14
-10.0,0.0,5,15
-10.0,0.0,5,16
-10.0,0.0,5,17
-10.0,0.0,5,18
-11.0,0.0,5,19
-11.0,0.0,5,20
-11.0,0.0,5,21
-11.0,0.0,5,22
-11.0,0.0,5,23
-11.0,0.0,5,24
-11.0,0.0,5,25
-11.0,0.0,5,26
-11.0,0.0,5,27
-11.0,0.0,5,28
-11.0,0.0,5,29
-11.0,0.0,5,30
-11.0,0.0,5,31
-11.0,0.0,5,32
-11.0,0.0,5,33
-12.0,0.0,5,34
-13.0,0.0,5,35
-13.0,0.0,5,36
-13.0,0.0,5,37
-13.0,0.0,5,38
-13.0,0.0,5,39
-13.0,0.0,5,40
-13.0,0.0,5,41
-13.0,0.0,5,42
-13.0,0.0,5,43
-13.0,0.0,5,44
-13.0,0.0,5,45
-13.0,0.0,5,46
-13.0,0.0,5,47
-13.0,0.0,5,48
-13.0,0.0,5,49
