energy,attention,episode,step
-20.0,0.0,2,42
-20.0,0.0,2,43
-20.0,0.0,2,44
-20.0,0.0,2,45
-20.0,0.0,2,46
-20.0,0.0,2,47
-20.0,0.0,2,48
-20.0,0.0,2,49
-1.0,0.0,3,0
-2.0,0.0,3,1
-3.0,0.0,3,2
-4.0,0.0,3,3
-5.0,0.0,3,4
-6.0,0.0,3,5
-7.0,0.0,3,6
-8.0,0.0,3,7
-9.0,0.0,3,8
-10.0,0.0,3,9
-11.0,0.0,3,10
-12.0,0.0,3,11
-13.0,0.0,3,12
-14.0,0.0,3,13
-15.0,0.0,3,14
-16.0,0.0,3,15
-16.0,0.0,3,16
-16.0,0.0,3,17
-16.0,0.0,3,18
-16.0,0.0,3,19
-16.0,0.0,3,20
-16.0,0.0,3,21
-16.0,0.0,3,22
-16.0,0.0,3,23
-16.0,0.0,3,24
-16.0,0.0,3,25
-16.0,0.0,3,26
-16.0,0.0,3,27
-16.0,0.0,3,28
-16.0,0.0,3,29
-16.0,0.0,3,30
-17.0,0.0,3,31
-17.0,0.0,3,32
-17.0,0.0,3,33
-18.0,0.0,3,34
-18.0,0.0,3,35
-18.0,0.0,3,36
-18.0,0.0,3,37
-18.0,0.0,3,38
-18.0,0.0,3,39
-18.0,0.0,3,40
-18.0,0.0,3,41
-18.0,0.0,3,42
-18.0,0.0,3,43
-18.0,0.0,3,44
-18.0,0.0,3,45
-18.0,0.0,3,46
-18.0,0.0,3,47
-18.0,0.0,3,48
-18.0,0.0,3,49
-1.0,0.0,4,0
-2.0,0.0,4,1
-3.0,0.0,4,2
-4.0,0.0,4,3
-5.0,0.0,4,4
-6.0,0.0,4,5
-7.0,0.0,4,6
-8.0,0.0,4,7
-9.0,0.0,4,8
-10.0,0.0,4,9
-11.0,0.0,4,10
-12.0,0.0,4,11
-13.0,0.0,4,12
-14.0,0.0,4,13
-15.0,0.0,4,14
-16.0,0.0,4,15
-17.0,0.0,4,16
-17.0,0.0,4,17
-17.0,0.0,4,18
-17.0,0.0,4,19
-17.0,0.0,4,20
-17.0,0.0,4,21
-17.0,0.0,4,22
-17.0,0.0,4,23
-17.0,0.0,4,24
-17.0,0.0,4,25
-17.0,0.0,4,26
-17.0,0.0,4,27
-17.0,0.0,4,28
-17.0,0.0,4,29
-17.0,0.0,4,30
-17.0,0.0,4,31
-17.0,0.0,4,32
-17.0,0.0,4,33
-17.0,0.0,4,34
-17.0,0.0,4,35
-18.0,0.0,4,36
-18.0,0.0,4,37
-18.0,0.0,4,38
-18.0,0.0,4,39
-18.0,0.0,4,40
-18.0,0.0,4,41
-18.0,0.0,4,42
-18.0,0.0,4,43
-18.0,0.0,4,44
-18.0,0.0,4,45
-18.0,0.0,4,46
-18.0,0.0,4,47
-18.0,0.0,4,48
-18.0,0.0,4,49
-1.0,0.0,5,0
-2.0,0.0,5,1
-3.0,0.0,5,2
-4.0,0.0,5,3
-5.0,0.0,5,4
-6.0,0.0,5,5
-7.0,0.0,5,6
-8.0,0.0,5,7
-8.0,0.0,5,8
-9.0,0.0,5,9
-9.0,0.0,5,10
-10.0,0.0,5,11
-11.0,0.0,5,12
-12.0,0.0,5,13
-13.0,0.0,5,14
-13.0,0.0,5,15
-13.0,0.0,5,16
-14.0,0.0,5,17
-14.0,0.0,5,18
-14.0,0.0,5,19
-14.0,0.0,5,20
-14.0,0.0,5,21
-14.0,0.0,5,22
-14.0,0.0,5,23
-14.0,0.0,5,24
-14.0,0.0,5,25
-14.0,0.0,5,26
-15.0,0.0,5,27
-15.0,0.0,5,28
-15.0,0.0,5,29
-15.0,0.0,5,30
-15.0,0.0,5,31
-15.0,0.0,5,32
-15.0,0.0,5,33
-15.0,0.0,5,34
-15.0,0.0,5,35
-16.0,0.0,5,36
-16.0,0.0,5,37
-16.0,0.0,5,38
-16.0,0.0,5,39
-16.0,0.0,5,40
-16.0,0.0,5,41
-16.0,0.0,5,42
-16.0,0.0,5,43
-16.0,0.0,5,44
-16.0,0.0,5,45
-16.0,0.0,5,46
-16.0,0.0,5,47
-16.0,0.0,5,48
-16.0,0.0,5,49
