energy,attention,episode,step
-6.0,0.0,2,42
-6.0,0.0,2,43
-6.0,0.0,2,44
-6.0,0.0,2,45
-6.0,0.0,2,46
-6.0,0.0,2,47
-6.0,0.0,2,48
-6.0,0.0,2,49
-1.0,0.0,3,0
-2.0,0.0,3,1
-2.0,0.0,3,2
-2.0,0.0,3,3
-2.0,0.0,3,4
-2.0,0.0,3,5
-2.0,0.0,3,6
-2.0,0.0,3,7
-2.0,0.0,3,8
-2.0,0.0,3,9
-2.0,0.0,3,10
-2.0,0.0,3,11
-2.0,0.0,3,12
-2.0,0.0,3,13
-2.0,0.0,3,14
-2.0,0.0,3,15
-2.0,0.0,3,16
-2.0,0.0,3,17
-2.0,0.0,3,18
-2.0,0.0,3,19
-2.0,0.0,3,20
-2.0,0.0,3,21
-2.0,0.0,3,22
-2.0,0.0,3,23
-2.0,0.0,3,24
-2.0,0.0,3,25
-2.0,0.0,3,26
-2.0,0.0,3,27
-2.0,0.0,3,28
-2.0,0.0,3,29
-2.0,0.0,3,30
-2.0,0.0,3,31
-2.0,0.0,3,32
-2.0,0.0,3,33
-3.0,0.0,3,34
-3.0,0.0,3,35
-3.0,0.0,3,36
-4.0,0.0,3,37
-4.0,0.0,3,38
-4.0,0.0,3,39
-4.0,0.0,3,40
-4.0,0.0,3,41
-4.0,0.0,3,42
-4.0,0.0,3,43
-4.0,0.0,3,44
-4.0,0.0,3,45
-4.0,0.0,3,46
-4.0,0.0,3,47
-4.0,0.0,3,48
-4.0,0.0,3,49
0.0,0.0,4,0
0.0,0.0,4,1
-1.0,0.0,4,2
-2.0,0.0,4,3
-3.0,0.0,4,4
-4.0,0.0,4,5
-5.0,0.0,4,6
-5.0,0.0,4,7
-5.0,0.0,4,8
-5.0,0.0,4,9
-5.0,0.0,4,10
-5.0,0.0,4,11
-5.0,0.0,4,12
-5.0,0.0,4,13
-5.0,0.0,4,14
-5.0,0.0,4,15
-5.0,0.0,4,16
-5.0,0.0,4,17
-5.0,0.0,4,18
-5.0,0.0,4,19
-5.0,0.0,4,20
-5.0,0.0,4,21
-5.0,0.0,4,22
-5.0,0.0,4,23
-5.0,0.0,4,24
-5.0,0.0,4,25
-5.0,0.0,4,26
-5.0,0.0,4,27
-5.0,0.0,4,28
-5.0,0.0,4,29
-6.0,0.0,4,30
-6.0,0.0,4,31
-6.0,0.0,4,32
-6.0,0.0,4,33
-6.0,0.0,4,34
-6.0,0.0,4,35
-6.0,0.0,4,36
-6.0,0.0,4,37
-6.0,0.0,4,38
-6.0,0.0,4,39
-6.0,0.0,4,40
-6.0,0.0,4,41
-6.0,0.0,4,42
-6.0,0.0,4,43
-6.0,0.0,4,44
-6.0,0.0,4,45
-7.0,0.0,4,46
-7.0,0.0,4,47
-7.0,0.0,4,48
-7.0,0.0,4,49
-1.0,0.0,5,0
-2.0,0.0,5,1
-3.0,0.0,5,2
-4.0,0.0,5,3
-4.0,0.0,5,4
-4.0,0.0,5,5
-5.0,0.0,5,6
-5.0,0.0,5,7
-5.0,0.0,5,8
-6.0,0.0,5,9
-7.0,0.0,5,10
-8.0,0.0,5,11
-8.0,0.0,5,12
-9.0,0.0,5,13
-9.0,0.0,5,14
-9.0,0.0,5,15
-9.0,0.0,5,16
-9.0,0.0,5,17
-9.0,0.0,5,18
-9.0,0.0,5,19
-9.0,0.0,5,20
-9.0,0.0,5,21
-9.0,0.0,5,22
-9.0,0.0,5,23
-9.0,0.0,5,24
-9.0,0.0,5,25
-9.0,0.0,5,26
-9.0,0.0,5,27
-9.0,0.0,5,28
-9.0,0.0,5,29
-9.0,0.0,5,30
-9.0,0.0,5,31
-9.0,0.0,5,32
-9.0,0.0,5,33
-9.0,0.0,5,34
-9.0,0.0,5,35
-9.0,0.0,5,36
-9.0,0.0,5,37
-9.0,0.0,5,38
-10.0,0.0,5,39
-10.0,0.0,5,40
-11.0,0.0,5,41
-11.0,0.0,5,42
-11.0,0.0,5,43
-11.0,0.0,5,44
-11.0,0.0,5,45
-11.0,0.0,5,46
-11.0,0.0,5,47
-11.0,0.0,5,48
-11.0,0.0,5,49
