energy,attention,episode,step
-5.0,-37.0,3,41
-5.0,-38.0,3,42
-5.0,-39.0,3,43
-5.0,-40.0,3,44
-5.0,-41.0,3,45
-5.0,-42.0,3,46
-5.0,-43.0,3,47
-5.0,-44.0,3,48
-5.0,-45.0,3,49
0.0,-1.0,4,0
0.0,-2.0,4,1
0.0,-3.0,4,2
0.0,-4.0,4,3
0.0,-5.0,4,4
0.0,-6.0,4,5
0.0,-7.0,4,6
0.0,-8.0,4,7
0.0,-9.0,4,8
0.0,-10.0,4,9
0.0,-11.0,4,10
0.0,-12.0,4,11
0.0,-13.0,4,12
0.0,-14.0,4,13
0.0,-15.0,4,14
0.0,-16.0,4,15
0.0,-17.0,4,16
0.0,-18.0,4,17
0.0,-19.0,4,18
0.0,-20.0,4,19
0.0,-21.0,4,20
0.0,-22.0,4,21
0.0,-23.0,4,22
0.0,-24.0,4,23
0.0,-25.0,4,24
0.0,-26.0,4,25
0.0,-27.0,4,26
0.0,-28.0,4,27
0.0,-29.0,4,28
0.0,-30.0,4,29
0.0,-31.0,4,30
0.0,-32.0,4,31
0.0,-33.0,4,32
0.0,-34.0,4,33
0.0,-35.0,4,34
0.0,-36.0,4,35
0.0,-37.0,4,36
0.0,-38.0,4,37
0.0,-39.0,4,38
0.0,-40.0,4,39
0.0,-41.0,4,40
0.0,-42.0,4,41
0.0,-43.0,4,42
0.0,-44.0,4,43
0.0,-45.0,4,44
0.0,-46.0,4,45
0.0,-47.0,4,46
0.0,-48.0,4,47
0.0,-49.0,4,48
0.0,-50.0,4,49
0.0,-1.0,5,0
0.0,-2.0,5,1
0.0,-3.0,5,2
0.0,-4.0,5,3
0.0,-5.0,5,4
0.0,-6.0,5,5
0.0,-7.0,5,6
0.0,-8.0,5,7
0.0,-9.0,5,8
0.0,-10.0,5,9
0.0,-11.0,5,10
0.0,-12.0,5,11
0.0,-13.0,5,12
0.0,-14.0,5,13
0.0,-15.0,5,14
0.0,-16.0,5,15
0.0,-17.0,5,16
0.0,-18.0,5,17
0.0,-19.0,5,18
0.0,-20.0,5,19
0.0,-21.0,5,20
0.0,-22.0,5,21
0.0,-23.0,5,22
0.0,-24.0,5,23
0.0,-25.0,5,24
0.0,-26.0,5,25
0.0,-27.0,5,26
0.0,-28.0,5,27
0.0,-29.0,5,28
0.0,-30.0,5,29
0.0,-31.0,5,30
0.0,-32.0,5,31
0.0,-33.0,5,32
0.0,-34.0,5,33
0.0,-35.0,5,34
0.0,-36.0,5,35
0.0,-37.0,5,36
0.0,-38.0,5,37
0.0,-39.0,5,38
0.0,-40.0,5,39
0.0,-41.0,5,40
0.0,-42.0,5,41
0.0,-43.0,5,42
0.0,-44.0,5,43
0.0,-45.0,5,44
0.0,-46.0,5,45
0.0,-47.0,5,46
0.0,-48.0,5,47
0.0,-49.0,5,48
0.0,-50.0,5,49
