energy,attention,episode,step
-22.0,0.0,2,43
-22.0,0.0,2,44
-23.0,0.0,2,45
-23.0,0.0,2,46
-23.0,0.0,2,47
-23.0,0.0,2,48
-23.0,0.0,2,49
-1.0,0.0,3,0
-2.0,0.0,3,1
-3.0,0.0,3,2
-4.0,0.0,3,3
-5.0,0.0,3,4
-6.0,0.0,3,5
-7.0,0.0,3,6
-7.0,0.0,3,7
-8.0,0.0,3,8
-9.0,0.0,3,9
-10.0,0.0,3,10
-10.0,0.0,3,11
-11.0,0.0,3,12
-12.0,0.0,3,13
-12.0,0.0,3,14
-13.0,0.0,3,15
-13.0,0.0,3,16
-14.0,0.0,3,17
-14.0,0.0,3,18
-15.0,0.0,3,19
-16.0,0.0,3,20
-17.0,0.0,3,21
-17.0,0.0,3,22
-17.0,0.0,3,23
-18.0,0.0,3,24
-19.0,0.0,3,25
-20.0,0.0,3,26
-21.0,0.0,3,27
-22.0,0.0,3,28
-23.0,0.0,3,29
-24.0,0.0,3,30
-25.0,0.0,3,31
-26.0,0.0,3,32
-27.0,0.0,3,33
-28.0,0.0,3,34
-29.0,0.0,3,35
-29.0,0.0,3,36
-29.0,0.0,3,37
-29.0,0.0,3,38
-29.0,0.0,3,39
-29.0,0.0,3,40
-29.0,0.0,3,41
-30.0,0.0,3,42
-31.0,0.0,3,43
-32.0,0.0,3,44
-33.0,0.0,3,45
-33.0,0.0,3,46
-34.0,0.0,3,47
-35.0,0.0,3,48
-36.0,0.0,3,49
0.0,0.0,4,0
0.0,0.0,4,1
0.0,0.0,4,2
0.0,0.0,4,3
-1.0,0.0,4,4
-2.0,0.0,4,5
-3.0,0.0,4,6
-4.0,0.0,4,7
-4.0,0.0,4,8
-5.0,0.0,4,9
-6.0,0.0,4,10
-6.0,0.0,4,11
-6.0,0.0,4,12
-7.0,0.0,4,13
-7.0,0.0,4,14
-7.0,0.0,4,15
-7.0,0.0,4,16
-7.0,0.0,4,17
-7.0,0.0,4,18
-7.0,0.0,4,19
-7.0,0.0,4,20
-7.0,0.0,4,21
-7.0,0.0,4,22
-7.0,0.0,4,23
-7.0,0.0,4,24
-7.0,0.0,4,25
-7.0,0.0,4,26
-7.0,0.0,4,27
-7.0,0.0,4,28
-7.0,0.0,4,29
-7.0,0.0,4,30
-7.0,0.0,4,31
-7.0,0.0,4,32
-7.0,0.0,4,33
-7.0,0.0,4,34
-7.0,0.0,4,35
-7.0,0.0,4,36
-7.0,0.0,4,37
-7.0,0.0,4,38
-7.0,0.0,4,39
-7.0,0.0,4,40
-7.0,0.0,4,41
-7.0,0.0,4,42
-7.0,0.0,4,43
-7.0,0.0,4,44
-7.0,0.0,4,45
-7.0,0.0,4,46
-7.0,0.0,4,47
-7.0,0.0,4,48
-7.0,0.0,4,49
0.0,0.0,5,0
-1.0,0.0,5,1
-2.0,0.0,5,2
-3.0,0.0,5,3
-4.0,0.0,5,4
-5.0,0.0,5,5
-6.0,0.0,5,6
-7.0,0.0,5,7
-8.0,0.0,5,8
-9.0,0.0,5,9
-9.0,0.0,5,10
-9.0,0.0,5,11
-10.0,0.0,5,12
-10.0,0.0,5,13
-10.0,0.0,5,14
-11.0,0.0,5,15
-12.0,0.0,5,16
-12.0,0.0,5,17
-13.0,0.0,5,18
-13.0,0.0,5,19
-13.0,0.0,5,20
-14.0,0.0,5,21
-14.0,0.0,5,22
-14.0,0.0,5,23
-15.0,0.0,5,24
-15.0,0.0,5,25
-16.0,0.0,5,26
-17.0,0.0,5,27
-17.0,0.0,5,28
-17.0,0.0,5,29
-18.0,0.0,5,30
-18.0,0.0,5,31
-18.0,0.0,5,32
-19.0,0.0,5,33
-20.0,0.0,5,34
-21.0,0.0,5,35
-22.0,0.0,5,36
-23.0,0.0,5,37
-24.0,0.0,5,38
-25.0,0.0,5,39
-26.0,0.0,5,40
-27.0,0.0,5,41
-28.0,0.0,5,42
-29.0,0.0,5,43
-30.0,0.0,5,44
-31.0,0.0,5,45
-32.0,0.0,5,46
-33.0,0.0,5,47
-34.0,0.0,5,48
-35.0,0.0,5,49
