energy,attention,episode,step
-11.0,0.0,2,42
-11.0,0.0,2,43
-11.0,0.0,2,44
-11.0,0.0,2,45
-11.0,0.0,2,46
-11.0,0.0,2,47
-11.0,0.0,2,48
-11.0,0.0,2,49
-1.0,0.0,3,0
-2.0,0.0,3,1
-3.0,0.0,3,2
-4.0,0.0,3,3
-5.0,0.0,3,4
-6.0,0.0,3,5
-7.0,0.0,3,6
-8.0,0.0,3,7
-8.0,0.0,3,8
-8.0,0.0,3,9
-8.0,0.0,3,10
-8.0,0.0,3,11
-8.0,0.0,3,12
-8.0,0.0,3,13
-9.0,0.0,3,14
-9.0,0.0,3,15
-9.0,0.0,3,16
-9.0,0.0,3,17
-9.0,0.0,3,18
-9.0,0.0,3,19
-9.0,0.0,3,20
-9.0,0.0,3,21
-9.0,0.0,3,22
-9.0,0.0,3,23
-9.0,0.0,3,24
-9.0,0.0,3,25
-9.0,0.0,3,26
-9.0,0.0,3,27
-9.0,0.0,3,28
-9.0,0.0,3,29
-9.0,0.0,3,30
-9.0,0.0,3,31
-10.0,0.0,3,32
-10.0,0.0,3,33
-11.0,0.0,3,34
-11.0,0.0,3,35
-11.0,0.0,3,36
-11.0,0.0,3,37
-11.0,0.0,3,38
-11.0,0.0,3,39
-11.0,0.0,3,40
-11.0,0.0,3,41
-11.0,0.0,3,42
-11.0,0.0,3,43
-11.0,0.0,3,44
-11.0,0.0,3,45
-11.0,0.0,3,46
-11.0,0.0,3,47
-11.0,0.0,3,48
-11.0,0.0,3,49
-1.0,0.0,4,0
-1.0,0.0,4,1
-1.0,0.0,4,2
-2.0,0.0,4,3
-2.0,0.0,4,4
-2.0,0.0,4,5
-2.0,0.0,4,6
-2.0,0.0,4,7
-2.0,0.0,4,8
-2.0,0.0,4,9
-2.0,0.0,4,10
-2.0,0.0,4,11
-2.0,0.0,4,12
-2.0,0.0,4,13
-2.0,0.0,4,14
-2.0,0.0,4,15
-2.0,0.0,4,16
-2.0,0.0,4,17
-2.0,0.0,4,18
-2.0,0.0,4,19
-2.0,0.0,4,20
-3.0,0.0,4,21
-4.0,0.0,4,22
-5.0,0.0,4,23
-5.0,0.0,4,24
-5.0,0.0,4,25
-5.0,0.0,4,26
-5.0,0.0,4,27
-5.0,0.0,4,28
-5.0,0.0,4,29
-5.0,0.0,4,30
-5.0,0.0,4,31
-5.0,0.0,4,32
-5.0,0.0,4,33
-5.0,0.0,4,34
-5.0,0.0,4,35
-5.0,0.0,4,36
-5.0,0.0,4,37
-5.0,0.0,4,38
-5.0,0.0,4,39
-5.0,0.0,4,40
-5.0,0.0,4,41
-5.0,0.0,4,42
-5.0,0.0,4,43
-5.0,0.0,4,44
-5.0,0.0,4,45
-5.0,0.0,4,46
-5.0,0.0,4,47
-5.0,0.0,4,48
-5.0,0.0,4,49
-1.0,0.0,5,0
-2.0,0.0,5,1
-2.0,0.0,5,2
-3.0,0.0,5,3
-4.0,0.0,5,4
-4.0,0.0,5,5
-5.0,0.0,5,6
-5.0,0.0,5,7
-6.0,0.0,5,8
-6.0,0.0,5,9
-6.0,0.0,5,10
-7.0,0.0,5,11
-7.0,0.0,5,12
-7.0,0.0,5,13
-7.0,0.0,5,14
-7.0,0.0,5,15
-7.0,0.0,5,16
-7.0,0.0,5,17
-7.0,0.0,5,18
-7.0,0.0,5,19
-7.0,0.0,5,20
-7.0,0.0,5,21
-7.0,0.0,5,22
-7.0,0.0,5,23
-7.0,0.0,5,24
-7.0,0.0,5,25
-7.0,0.0,5,26
-7.0,0.0,5,27
-7.0,0.0,5,28
-7.0,0.0,5,29
-7.0,0.0,5,30
-7.0,0.0,5,31
-7.0,0.0,5,32
-7.0,0.0,5,33
-7.0,0.0,5,34
-7.0,0.0,5,35
-7.0,0.0,5,36
-7.0,0.0,5,37
-7.0,0.0,5,38
-7.0,0.0,5,39
-7.0,0.0,5,40
-7.0,0.0,5,41
-7.0,0.0,5,42
-7.0,0.0,5,43
-7.0,0.0,5,44
-7.0,0.0,5,45
-7.0,0.0,5,46
-7.0,0.0,5,47
-7.0,0.0,5,48
-7.0,0.0,5,49
