energy,attention,episode,step
-22.0,-13.0,2,37
-23.0,-13.0,2,38
-24.0,-13.0,2,39
-25.0,-13.0,2,40
-26.0,-13.0,2,41
-27.0,-13.0,2,42
-28.0,-13.0,2,43
-29.0,-13.0,2,44
-30.0,-13.0,2,45
-31.0,-13.0,2,46
-32.0,-13.0,2,47
-33.0,-13.0,2,48
-34.0,-13.0,2,49
-1.0,0.0,3,0
-2.0,0.0,3,1
-3.0,0.0,3,2
-4.0,0.0,3,3
-5.0,0.0,3,4
-6.0,0.0,3,5
-7.0,0.0,3,6
-8.0,0.0,3,7
-9.0,0.0,3,8
-10.0,0.0,3,9
-11.0,0.0,3,10
-12.0,0.0,3,11
-13.0,0.0,3,12
-13.0,0.0,3,13
-14.0,0.0,3,14
-14.0,0.0,3,15
-14.0,-1.0,3,16
-14.0,-1.0,3,17
-15.0,-1.0,3,18
-16.0,-1.0,3,19
-17.0,-1.0,3,20
-18.0,-1.0,3,21
-19.0,-1.0,3,22
-20.0,-1.0,3,23
-21.0,-1.0,3,24
-22.0,-1.0,3,25
-23.0,-1.0,3,26
-24.0,-1.0,3,27
-25.0,-1.0,3,28
-25.0,-1.0,3,29
-26.0,-1.0,3,30
-27.0,-1.0,3,31
-28.0,-1.0,3,32
-29.0,-1.0,3,33
-30.0,-1.0,3,34
-31.0,-1.0,3,35
-32.0,-1.0,3,36
-32.0,-2.0,3,37
-32.0,-3.0,3,38
-33.0,-3.0,3,39
-33.0,-3.0,3,40
-34.0,-3.0,3,41
-35.0,-3.0,3,42
-36.0,-3.0,3,43
-37.0,-3.0,3,44
-38.0,-3.0,3,45
-39.0,-3.0,3,46
-40.0,-3.0,3,47
-41.0,-3.0,3,48
-42.0,-3.0,3,49
-1.0,0.0,4,0
-2.0,0.0,4,1
-3.0,0.0,4,2
-4.0,0.0,4,3
-5.0,0.0,4,4
-6.0,0.0,4,5
-7.0,0.0,4,6
-8.0,0.0,4,7
-9.0,0.0,4,8
-10.0,0.0,4,9
-11.0,0.0,4,10
-12.0,0.0,4,11
-13.0,0.0,4,12
-14.0,0.0,4,13
-15.0,0.0,4,14
-16.0,0.0,4,15
-17.0,0.0,4,16
-18.0,0.0,4,17
-19.0,0.0,4,18
-20.0,0.0,4,19
-21.0,0.0,4,20
-22.0,0.0,4,21
-23.0,0.0,4,22
-24.0,0.0,4,23
-25.0,0.0,4,24
-25.0,-1.0,4,25
-26.0,-1.0,4,26
-27.0,-1.0,4,27
-28.0,-1.0,4,28
-29.0,-1.0,4,29
-30.0,-1.0,4,30
-31.0,-1.0,4,31
-32.0,-1.0,4,32
-33.0,-1.0,4,33
-34.0,-1.0,4,34
-35.0,-1.0,4,35
-36.0,-1.0,4,36
-37.0,-1.0,4,37
-38.0,-1.0,4,38
-39.0,-1.0,4,39
-40.0,-1.0,4,40
-41.0,-1.0,4,41
-42.0,-1.0,4,42
-43.0,-1.0,4,43
-44.0,-1.0,4,44
-45.0,-1.0,4,45
-46.0,-1.0,4,46
-47.0,-1.0,4,47
-48.0,-1.0,4,48
-49.0,-1.0,4,49
-1.0,0.0,5,0
-2.0,0.0,5,1
-3.0,0.0,5,2
-3.0,-1.0,5,3
-3.0,-1.0,5,4
-3.0,-2.0,5,5
-4.0,-2.0,5,6
-5.0,-2.0,5,7
-6.0,-2.0,5,8
-6.0,-3.0,5,9
-7.0,-3.0,5,10
-8.0,-3.0,5,11
-8.0,-4.0,5,12
-9.0,-4.0,5,13
-9.0,-5.0,5,14
-9.0,-6.0,5,15
-10.0,-6.0,5,16
-10.0,-7.0,5,17
-11.0,-7.0,5,18
-12.0,-7.0,5,19
-12.0,-8.0,5,20
-12.0,-9.0,5,21
-13.0,-9.0,5,22
-13.0,-10.0,5,23
-14.0,-10.0,5,24
-14.0,-11.0,5,25
-15.0,-11.0,5,26
-16.0,-11.0,5,27
-17.0,-11.0,5,28
-17.0,-12.0,5,29
-17.0,-13.0,5,30
-17.0,-14.0,5,31
-17.0,-15.0,5,32
-17.0,-16.0,5,33
-17.0,-17.0,5,34
-18.0,-17.0,5,35
-19.0,-17.0,5,36
-19.0,-18.0,5,37
-19.0,-19.0,5,38
-19.0,-20.0,5,39
-20.0,-20.0,5,40
-21.0,-20.0,5,41
-21.0,-21.0,5,42
-21.0,-22.0,5,43
-21.0,-23.0,5,44
-22.0,-23.0,5,45
-23.0,-23.0,5,46
-24.0,-23.0,5,47
-25.0,-23.0,5,48
-25.0,-24.0,5,49
