energy,attention,episode,step
-16.0,0.0,2,42
-16.0,0.0,2,43
-16.0,0.0,2,44
-16.0,0.0,2,45
-16.0,0.0,2,46
-16.0,0.0,2,47
-16.0,0.0,2,48
-16.0,0.0,2,49
-1.0,0.0,3,0
-2.0,0.0,3,1
-3.0,0.0,3,2
-4.0,0.0,3,3
-5.0,0.0,3,4
-6.0,0.0,3,5
-7.0,0.0,3,6
-7.0,0.0,3,7
-8.0,0.0,3,8
-9.0,0.0,3,9
-10.0,0.0,3,10
-11.0,0.0,3,11
-12.0,0.0,3,12
-13.0,0.0,3,13
-14.0,0.0,3,14
-15.0,0.0,3,15
-15.0,0.0,3,16
-15.0,0.0,3,17
-15.0,0.0,3,18
-15.0,0.0,3,19
-15.0,0.0,3,20
-15.0,0.0,3,21
-15.0,0.0,3,22
-15.0,0.0,3,23
-15.0,0.0,3,24
-15.0,0.0,3,25
-15.0,0.0,3,26
-15.0,0.0,3,27
-15.0,0.0,3,28
-15.0,0.0,3,29
-15.0,0.0,3,30
-16.0,0.0,3,31
-16.0,0.0,3,32
-16.0,0.0,3,33
-17.0,0.0,3,34
-17.0,0.0,3,35
-17.0,0.0,3,36
-17.0,0.0,3,37
-17.0,0.0,3,38
-17.0,0.0,3,39
-17.0,0.0,3,40
-18.0,0.0,3,41
-18.0,0.0,3,42
-18.0,0.0,3,43
-18.0,0.0,3,44
-19.0,0.0,3,45
-19.0,0.0,3,46
-19.0,0.0,3,47
-19.0,0.0,3,48
-19.0,0.0,3,49
-1.0,0.0,4,0
-2.0,0.0,4,1
-3.0,0.0,4,2
-4.0,0.0,4,3
-5.0,0.0,4,4
-6.0,0.0,4,5
-7.0,0.0,4,6
-8.0,0.0,4,7
-9.0,0.0,4,8
-10.0,0.0,4,9
-11.0,0.0,4,10
-11.0,0.0,4,11
-12.0,0.0,4,12
-12.0,0.0,4,13
-12.0,0.0,4,14
-13.0,0.0,4,15
-13.0,0.0,4,16
-13.0,0.0,4,17
-13.0,0.0,4,18
-13.0,0.0,4,19
-13.0,0.0,4,20
-13.0,0.0,4,21
-14.0,0.0,4,22
-14.0,0.0,4,23
-14.0,0.0,4,24
-14.0,0.0,4,25
-14.0,0.0,4,26
-14.0,0.0,4,27
-15.0,0.0,4,28
-15.0,0.0,4,29
-15.0,0.0,4,30
-15.0,0.0,4,31
-15.0,0.0,4,32
-15.0,0.0,4,33
-15.0,0.0,4,34
-15.0,0.0,4,35
-15.0,0.0,4,36
-15.0,0.0,4,37
-15.0,0.0,4,38
-15.0,0.0,4,39
-15.0,0.0,4,40
-15.0,0.0,4,41
-15.0,0.0,4,42
-15.0,0.0,4,43
-15.0,0.0,4,44
-15.0,0.0,4,45
-15.0,0.0,4,46
-16.0,0.0,4,47
-16.0,0.0,4,48
-16.0,0.0,4,49
-1.0,0.0,5,0
-2.0,0.0,5,1
-3.0,0.0,5,2
-4.0,0.0,5,3
-5.0,0.0,5,4
-6.0,0.0,5,5
-7.0,0.0,5,6
-8.0,0.0,5,7
-9.0,0.0,5,8
-10.0,0.0,5,9
-11.0,0.0,5,10
-12.0,0.0,5,11
-12.0,0.0,5,12
-13.0,0.0,5,13
-13.0,0.0,5,14
-13.0,0.0,5,15
-13.0,0.0,5,16
-13.0,0.0,5,17
-13.0,0.0,5,18
-13.0,0.0,5,19
-13.0,0.0,5,20
-13.0,0.0,5,21
-13.0,0.0,5,22
-13.0,0.0,5,23
-13.0,0.0,5,24
-13.0,0.0,5,25
-13.0,0.0,5,26
-13.0,0.0,5,27
-13.0,0.0,5,28
-13.0,0.0,5,29
-13.0,0.0,5,30
-13.0,0.0,5,31
-13.0,0.0,5,32
-13.0,0.0,5,33
-13.0,0.0,5,34
-13.0,0.0,5,35
-13.0,0.0,5,36
-13.0,0.0,5,37
-13.0,0.0,5,38
-13.0,0.0,5,39
-13.0,0.0,5,40
-13.0,0.0,5,41
-13.0,0.0,5,42
-13.0,0.0,5,43
-13.0,0.0,5,44
-13.0,0.0,5,45
-13.0,0.0,5,46
-13.0,0.0,5,47
-13.0,0.0,5,48
-13.0,0.0,5,49
