energy,attention,episode,step
-29.0,0.0,2,42
-30.0,0.0,2,43
-31.0,0.0,2,44
-32.0,0.0,2,45
-33.0,0.0,2,46
-33.0,0.0,2,47
-33.0,0.0,2,48
-33.0,0.0,2,49
-1.0,0.0,3,0
-2.0,0.0,3,1
-3.0,0.0,3,2
-4.0,0.0,3,3
-5.0,0.0,3,4
-6.0,0.0,3,5
-7.0,0.0,3,6
-8.0,0.0,3,7
-8.0,0.0,3,8
-9.0,0.0,3,9
-10.0,0.0,3,10
-11.0,0.0,3,11
-12.0,0.0,3,12
-12.0,0.0,3,13
-13.0,0.0,3,14
-13.0,0.0,3,15
-14.0,0.0,3,16
-14.0,0.0,3,17
-14.0,0.0,3,18
-15.0,0.0,3,19
-15.0,0.0,3,20
-15.0,0.0,3,21
-15.0,0.0,3,22
-15.0,0.0,3,23
-15.0,0.0,3,24
-16.0,0.0,3,25
-17.0,0.0,3,26
-18.0,0.0,3,27
-18.0,0.0,3,28
-19.0,0.0,3,29
-19.0,0.0,3,30
-20.0,0.0,3,31
-21.0,0.0,3,32
-22.0,0.0,3,33
-23.0,0.0,3,34
-23.0,0.0,3,35
-23.0,0.0,3,36
-23.0,0.0,3,37
-23.0,0.0,3,38
-23.0,0.0,3,39
-24.0,0.0,3,40
-25.0,0.0,3,41
-26.0,0.0,3,42
-26.0,0.0,3,43
-26.0,0.0,3,44
-27.0,0.0,3,45
-27.0,0.0,3,46
-28.0,0.0,3,47
-28.0,0.0,3,48
-28.0,0.0,3,49
-1.0,0.0,4,0
-2.0,0.0,4,1
-3.0,0.0,4,2
-4.0,0.0,4,3
-5.0,0.0,4,4
-6.0,0.0,4,5
-7.0,0.0,4,6
-8.0,0.0,4,7
-9.0,0.0,4,8
-10.0,0.0,4,9
-11.0,0.0,4,10
-12.0,0.0,4,11
-12.0,0.0,4,12
-12.0,0.0,4,13
-12.0,0.0,4,14
-12.0,0.0,4,15
-12.0,0.0,4,16
-12.0,0.0,4,17
-12.0,0.0,4,18
-12.0,0.0,4,19
-12.0,0.0,4,20
-12.0,0.0,4,21
-12.0,0.0,4,22
-12.0,0.0,4,23
-12.0,0.0,4,24
-13.0,0.0,4,25
-14.0,0.0,4,26
-15.0,0.0,4,27
-16.0,0.0,4,28
-16.0,0.0,4,29
-17.0,0.0,4,30
-17.0,0.0,4,31
-18.0,0.0,4,32
-18.0,0.0,4,33
-18.0,0.0,4,34
-18.0,0.0,4,35
-18.0,0.0,4,36
-18.0,0.0,4,37
-18.0,0.0,4,38
-18.0,0.0,4,39
-18.0,0.0,4,40
-19.0,0.0,4,41
-20.0,0.0,4,42
-21.0,0.0,4,43
-22.0,0.0,4,44
-23.0,0.0,4,45
-24.0,0.0,4,46
-25.0,0.0,4,47
-26.0,0.0,4,48
-27.0,0.0,4,49
-1.0,0.0,5,0
-2.0,0.0,5,1
-2.0,0.0,5,2
-2.0,0.0,5,3
-3.0,0.0,5,4
-3.0,0.0,5,5
-3.0,0.0,5,6
-3.0,0.0,5,7
-3.0,0.0,5,8
-4.0,0.0,5,9
-5.0,0.0,5,10
-6.0,0.0,5,11
-6.0,0.0,5,12
-7.0,0.0,5,13
-8.0,0.0,5,14
-9.0,0.0,5,15
-10.0,0.0,5,16
-10.0,0.0,5,17
-11.0,0.0,5,18
-12.0,0.0,5,19
-12.0,0.0,5,20
-12.0,0.0,5,21
-12.0,0.0,5,22
-12.0,0.0,5,23
-12.0,0.0,5,24
-12.0,0.0,5,25
-12.0,0.0,5,26
-12.0,0.0,5,27
-13.0,0.0,5,28
-13.0,0.0,5,29
-13.0,0.0,5,30
-14.0,0.0,5,31
-14.0,0.0,5,32
-14.0,0.0,5,33
-14.0,0.0,5,34
-14.0,0.0,5,35
-14.0,0.0,5,36
-14.0,0.0,5,37
-14.0,0.0,5,38
-14.0,0.0,5,39
-14.0,0.0,5,40
-14.0,0.0,5,41
-14.0,0.0,5,42
-14.0,0.0,5,43
-14.0,0.0,5,44
-14.0,0.0,5,45
-15.0,0.0,5,46
-15.0,0.0,5,47
-15.0,0.0,5,48
-15.0,0.0,5,49
