energy,attention,episode,step
-12.0,0.0,2,42
-12.0,0.0,2,43
-12.0,0.0,2,44
-12.0,0.0,2,45
-12.0,0.0,2,46
-12.0,0.0,2,47
-12.0,0.0,2,48
-12.0,0.0,2,49
-1.0,0.0,3,0
-2.0,0.0,3,1
-3.0,0.0,3,2
-4.0,0.0,3,3
-5.0,0.0,3,4
-6.0,0.0,3,5
-7.0,0.0,3,6
-8.0,0.0,3,7
-9.0,0.0,3,8
-10.0,0.0,3,9
-11.0,0.0,3,10
-11.0,0.0,3,11
-12.0,0.0,3,12
-13.0,0.0,3,13
-13.0,0.0,3,14
-14.0,0.0,3,15
-14.0,0.0,3,16
-14.0,0.0,3,17
-14.0,0.0,3,18
-14.0,0.0,3,19
-14.0,0.0,3,20
-14.0,0.0,3,21
-14.0,0.0,3,22
-14.0,0.0,3,23
-15.0,0.0,3,24
-15.0,0.0,3,25
-15.0,0.0,3,26
-15.0,0.0,3,27
-15.0,0.0,3,28
-15.0,0.0,3,29
-15.0,0.0,3,30
-15.0,0.0,3,31
-15.0,0.0,3,32
-15.0,0.0,3,33
-15.0,0.0,3,34
-15.0,0.0,3,35
-15.0,0.0,3,36
-15.0,0.0,3,37
-15.0,0.0,3,38
-15.0,0.0,3,39
-15.0,0.0,3,40
-15.0,0.0,3,41
-15.0,0.0,3,42
-15.0,0.0,3,43
-15.0,0.0,3,44
-15.0,0.0,3,45
-15.0,0.0,3,46
-15.0,0.0,3,47
-15.0,0.0,3,48
-15.0,0.0,3,49
-1.0,0.0,4,0
-2.0,0.0,4,1
-3.0,0.0,4,2
-4.0,0.0,4,3
-5.0,0.0,4,4
-6.0,0.0,4,5
-7.0,0.0,4,6
-8.0,0.0,4,7
-9.0,0.0,4,8
-10.0,0.0,4,9
-11.0,0.0,4,10
-12.0,0.0,4,11
-13.0,0.0,4,12
-14.0,0.0,4,13
-15.0,0.0,4,14
-15.0,0.0,4,15
-15.0,0.0,4,16
-15.0,0.0,4,17
-15.0,0.0,4,18
-15.0,0.0,4,19
-15.0,0.0,4,20
-15.0,0.0,4,21
-15.0,0.0,4,22
-15.0,0.0,4,23
-16.0,0.0,4,24
-16.0,0.0,4,25
-17.0,0.0,4,26
-17.0,0.0,4,27
-17.0,0.0,4,28
-18.0,0.0,4,29
-19.0,0.0,4,30
-20.0,0.0,4,31
-21.0,0.0,4,32
-21.0,0.0,4,33
-22.0,0.0,4,34
-23.0,0.0,4,35
-24.0,0.0,4,36
-24.0,0.0,4,37
-25.0,0.0,4,38
-26.0,0.0,4,39
-27.0,0.0,4,40
-27.0,0.0,4,41
-27.0,0.0,4,42
-28.0,0.0,4,43
-29.0,0.0,4,44
-30.0,0.0,4,45
-31.0,0.0,4,46
-32.0,0.0,4,47
-33.0,0.0,4,48
-33.0,0.0,4,49
-1.0,0.0,5,0
-2.0,0.0,5,1
-3.0,0.0,5,2
-4.0,0.0,5,3
-4.0,0.0,5,4
-4.0,0.0,5,5
-5.0,0.0,5,6
-6.0,0.0,5,7
-6.0,0.0,5,8
-7.0,0.0,5,9
-8.0,0.0,5,10
-9.0,0.0,5,11
-10.0,0.0,5,12
-11.0,0.0,5,13
-12.0,0.0,5,14
-13.0,0.0,5,15
-14.0,0.0,5,16
-15.0,0.0,5,17
-16.0,0.0,5,18
-16.0,0.0,5,19
-17.0,0.0,5,20
-18.0,0.0,5,21
-18.0,0.0,5,22
-19.0,0.0,5,23
-19.0,0.0,5,24
-19.0,0.0,5,25
-19.0,0.0,5,26
-19.0,0.0,5,27
-19.0,0.0,5,28
-19.0,0.0,5,29
-19.0,0.0,5,30
-19.0,0.0,5,31
-19.0,0.0,5,32
-19.0,0.0,5,33
-19.0,0.0,5,34
-19.0,0.0,5,35
-19.0,0.0,5,36
-19.0,0.0,5,37
-19.0,0.0,5,38
-19.0,0.0,5,39
-19.0,0.0,5,40
-19.0,0.0,5,41
-19.0,0.0,5,42
-19.0,0.0,5,43
-19.0,0.0,5,44
-19.0,0.0,5,45
-19.0,0.0,5,46
-19.0,0.0,5,47
-19.0,0.0,5,48
-19.0,0.0,5,49
