act0,act1,act2,act3,act4,episode,step
0.002392833586782217,0.8980578780174255,0.002124286023899913,0.0020026599522680044,0.09542219340801239,3,37
0.01534285768866539,0.32272371649742126,0.015255868434906006,0.013646695762872696,0.633030891418457,3,38
0.0005079397233203053,0.736339807510376,0.179602712392807,0.00018610279948916286,0.08336338400840759,3,39
0.0017971198540180922,0.9524065256118774,0.001997839892283082,0.0027323956601321697,0.04106610640883446,3,40
0.19308127462863922,0.7553780674934387,0.007137443404644728,0.014320673421025276,0.0300824586302042,3,41
0.8020328283309937,0.16721367835998535,0.003657957771793008,0.004803242161870003,0.0222923643887043,3,42
0.4540984630584717,0.007274861913174391,0.41668587923049927,0.11149142682552338,0.010449424386024475,3,43
0.9244447946548462,0.0002493825741112232,0.0015217791078612208,0.06437593698501587,0.00940807443112135,3,44
0.35641685128211975,0.05098243057727814,0.0021919768769294024,0.5206843614578247,0.0697244182229042,3,45
0.365610808134079,0.010029309429228306,0.005918729119002819,0.5646780729293823,0.05376312881708145,3,46
0.878716230392456,0.0005487928865477443,0.0002865582355298102,0.07415874302387238,0.046289604157209396,3,47
0.0843646228313446,0.002704873215407133,0.0013941120123490691,0.8483778238296509,0.06315858662128448,3,48
0.015018485486507416,0.007602328900247812,0.000442307791672647,0.14598190784454346,0.830954909324646,3,49
0.0007926261750981212,0.0008561220020055771,0.0037398366257548332,0.0010481590870767832,0.9935632944107056,4,0
6.45645777694881e-05,0.00029121062834747136,0.0018636867171153426,0.00033542729215696454,0.9974451065063477,4,1
0.064527228474617,0.017208170145750046,0.013919766061007977,0.11836016178131104,0.7859846949577332,4,2
0.27011752128601074,0.006098057609051466,0.05607694759964943,0.019782669842243195,0.6479247808456421,4,3
0.6526416540145874,0.009304090403020382,0.003108277218416333,0.201751247048378,0.13319478929042816,4,4
0.7032592296600342,0.0012667921837419271,0.0014506152365356684,0.2894733250141144,0.0045500583946704865,4,5
0.9077821373939514,0.03200654685497284,0.04888998717069626,0.009212697856128216,0.002108692890033126,4,6
0.9571847319602966,0.011411353945732117,0.0007052585133351386,0.009055850096046925,0.0216427743434906,4,7
0.9808076024055481,0.00506576057523489,0.004592329729348421,0.005050300620496273,0.0044840662740170956,4,8
0.9064356684684753,0.022987693548202515,0.0006686161505058408,0.01531268935650587,0.054595328867435455,4,9
0.10893750935792923,0.007038596551865339,0.00495794415473938,0.14472481608390808,0.7343411445617676,4,10
0.0030334005132317543,0.0060641346499323845,0.0004613787750713527,0.8048412203788757,0.18559984862804413,4,11
0.0006790288025513291,0.31564992666244507,0.0020807308610528708,0.003444210160523653,0.6781461238861084,4,12
0.00023283378686755896,0.1863609403371811,0.000217133027035743,0.00013664142170455307,0.8130524158477783,4,13
0.0008410213049501181,0.2675797641277313,0.003110798541456461,0.0005857609212398529,0.7278825640678406,4,14
0.0007611148757860065,0.9659608602523804,0.0010005123913288116,0.000625277345534414,0.03165220841765404,4,15
0.002070913091301918,0.8937570452690125,0.08872122317552567,0.0009133716230280697,0.014537396840751171,4,16
0.08569592982530594,0.7542971968650818,0.011176807805895805,0.13916131854057312,0.009668732061982155,4,17
0.8773910999298096,0.11724529415369034,0.0002586292685009539,0.0004349529044702649,0.004670002963393927,4,18
0.549191951751709,0.1335086077451706,0.004563991911709309,0.0031274217180907726,0.30960813164711,4,19
0.8921856880187988,0.05684962123632431,0.006589363794773817,0.028171047568321228,0.01620432361960411,4,20
0.955837070941925,0.010994751937687397,0.006800531409680843,0.024896355345845222,0.0014712819829583168,4,21
0.827930212020874,0.0322328545153141,0.0012012624647468328,0.13485309481620789,0.003782606916502118,4,22
0.017126379534602165,0.005099213682115078,0.10693266987800598,0.09498988837003708,0.775851845741272,4,23
0.005629301071166992,0.0006719930679537356,0.003096216358244419,0.0026297715958207846,0.9879727363586426,4,24
0.01962549053132534,0.0030438934918493032,0.0012923278845846653,0.018406782299280167,0.957631528377533,4,25
0.35667577385902405,0.0036819404922425747,0.011777721345424652,0.19067144393920898,0.4371931254863739,4,26
0.007986508309841156,0.0004156970826443285,0.0010021516354754567,0.9887580871582031,0.0018375258659943938,4,27
0.7147464156150818,0.0026889501605182886,0.03271636739373207,0.2345786988735199,0.015269597060978413,4,28
0.42684248089790344,0.004705976694822311,0.0005190219962969422,0.004226336721330881,0.5637061595916748,4,29
0.9178106784820557,0.01764664240181446,0.040736351162195206,0.019685933366417885,0.004120343830436468,4,30
0.9883516430854797,0.0040488820523023605,0.0030772543977946043,0.004288311582058668,0.00023387777036987245,4,31
0.9936780333518982,0.0019021887565031648,9.026494080899283e-05,0.002756716450676322,0.0015729069709777832,4,32
0.9974390268325806,0.0008226973004639149,0.0004460805794224143,0.000408758845878765,0.000883378554135561,4,33
0.9175847768783569,0.051713988184928894,0.0013360591838136315,0.003871882101520896,0.025493303313851357,4,34
0.6364458203315735,0.14049777388572693,0.009618672542273998,0.06878137588500977,0.14465634524822235,4,35
0.0042544156312942505,0.6947485208511353,0.02526925504207611,0.0029592872597277164,0.2727685570716858,4,36
0.03148798272013664,0.016948143020272255,0.0005605793558061123,0.0021224592346698046,0.9488809108734131,4,37
0.003998840227723122,0.023757223039865494,0.0026491775643080473,0.00011330257257213816,0.9694814682006836,4,38
0.004899929743260145,0.5975713133811951,0.010699848644435406,0.02679918333888054,0.3600296676158905,4,39
0.026819776743650436,0.8961881399154663,0.024785872548818588,0.012142614461481571,0.04006344452500343,4,40
0.832721471786499,0.13357269763946533,0.006305680610239506,0.0016817336436361074,0.02571837417781353,4,41
0.8283098936080933,0.08741765469312668,0.017453894019126892,0.043905775994062424,0.022912850603461266,4,42
0.9844315648078918,0.008159340359270573,0.00048222998157143593,0.0011158075649291277,0.005811054725199938,4,43
0.8803412318229675,0.022056374698877335,0.012960772030055523,0.009823940694332123,0.07481762021780014,4,44
0.42339715361595154,0.18863525986671448,0.008139637298882008,0.23584578931331635,0.1439821720123291,4,45
0.0018424439476802945,0.24350769817829132,0.024457897990942,0.009118984453380108,0.7210729718208313,4,46
0.011151846498250961,0.45993271470069885,0.046760011464357376,0.018872378394007683,0.4632830023765564,4,47
0.09167317301034927,0.16432258486747742,0.029100386425852776,0.1585727035999298,0.5563311576843262,4,48
0.6866938471794128,0.012125230394303799,0.0011865084525197744,0.02952878549695015,0.270465612411499,4,49
8.502644277541549e-07,0.9999979734420776,1.0037030051535112e-06,1.3567188261731644e-07,8.850963695294922e-08,5,0
8.537492249161005e-06,0.9999676942825317,1.7999253032030538e-05,2.96215176831538e-07,5.428131316875806e-06,5,1
5.742685971199535e-05,0.9998970031738281,2.0928537196596153e-05,2.3341003725363407e-06,2.2212079784367234e-05,5,2
8.020331733860075e-06,0.9998695850372314,9.864438470685855e-05,1.0530544614084647e-06,2.2688229364575818e-05,5,3
0.0004480640636757016,0.9988484382629395,7.838936289772391e-05,2.881246109609492e-05,0.0005962647264823318,5,4
0.0002127908810507506,0.9966492056846619,0.0026586067397147417,0.00012229449930600822,0.00035715397098101676,5,5
2.3800928829587065e-05,0.9998306035995483,5.076335582998581e-05,3.868146086460911e-05,5.6035150919342414e-05,5,6
3.334222128614783e-05,0.9998886585235596,4.447086394065991e-05,1.1318757060507778e-05,2.217802648374345e-05,5,7
7.814165292074904e-05,0.999502420425415,9.755372593645006e-05,0.0003063579788431525,1.548374530102592e-05,5,8
5.9856579355255235e-06,0.9998986721038818,7.964271935634315e-05,2.6324603368266253e-06,1.3166847566026263e-05,5,9
0.16968406736850739,0.8048858642578125,0.0024302282836288214,0.00012723312829621136,0.02287261374294758,5,10
0.0015528493095189333,0.019321661442518234,0.003264460014179349,0.001897165086120367,0.9739639163017273,5,11
0.22522419691085815,0.014846830628812313,0.02367272786796093,0.6034673452377319,0.13278883695602417,5,12
0.03283131495118141,0.0014272918924689293,0.001661011134274304,0.2926340699195862,0.6714462637901306,5,13
0.7738457322120667,0.0010302209993824363,0.0022830625530332327,0.20714497566223145,0.015695936977863312,5,14
0.10699885338544846,0.0010745999170467257,0.0016454248689115047,0.8592861294746399,0.030995050445199013,5,15
0.33063700795173645,0.010807459242641926,0.010646634735167027,0.6425738334655762,0.005335080437362194,5,16
0.0782480537891388,0.0017723144264891744,0.010731730610132217,0.8906459808349609,0.018601899966597557,5,17
0.009315770119428635,0.00037164450623095036,0.0004652612842619419,0.9885624647140503,0.0012848163023591042,5,18
0.36043816804885864,0.003603642573580146,0.0083678113296628,0.5874059200286865,0.04018443822860718,5,19
0.8410993218421936,0.0330214649438858,0.009656659327447414,0.0875927284359932,0.028629811480641365,5,20
0.8687096834182739,0.04420831799507141,0.02741115354001522,0.04676390066742897,0.012906971387565136,5,21
0.008534960448741913,0.8281536102294922,0.0002515551168471575,0.019959794357419014,0.14310002326965332,5,22
0.0002911330375354737,0.9989649057388306,0.00022109824931249022,0.00022746992181055248,0.0002953656658064574,5,23
0.0022790718358010054,0.9686993360519409,0.0006597505416721106,0.0006690449663437903,0.027692770585417747,5,24
0.001147603034041822,0.987006664276123,0.004302218556404114,0.0011297522578388453,0.006413693074136972,5,25
0.001153235207311809,0.9805019497871399,0.0008010116871446371,0.003112267004325986,0.014431548304855824,5,26
0.001888124505057931,0.9430854916572571,0.002226240001618862,0.005102070514112711,0.04769803583621979,5,27
0.00415418716147542,0.02525298111140728,0.001942362985573709,0.007012818939983845,0.9616376757621765,5,28
0.008088950999081135,0.006191984750330448,0.0002832647296600044,0.007913241162896156,0.9775225520133972,5,29
0.17909732460975647,0.006248254328966141,0.0182172954082489,0.5087275505065918,0.2877095639705658,5,30
0.7914178371429443,0.0006158890319056809,0.002146409824490547,0.18297752737998962,0.022842325270175934,5,31
0.4151342213153839,0.004042164422571659,0.0017338714096695185,0.574175238609314,0.004914495628327131,5,32
0.004361542407423258,0.00010985115659423172,6.69394139549695e-05,0.9947185516357422,0.0007431891281157732,5,33
0.049689698964357376,0.002359978388994932,0.004576412495225668,0.9418197870254517,0.0015541129978373647,5,34
0.8129334449768066,0.02516336552798748,0.01282443106174469,0.1270698606967926,0.022008920088410378,5,35
0.9765297174453735,0.003186977468430996,0.013358758762478828,0.004736980888992548,0.002187462290748954,5,36
0.9019474983215332,0.05337110906839371,0.03661186993122101,0.0017878838116303086,0.006281571462750435,5,37
0.5725857615470886,0.38831570744514465,0.004030338488519192,0.01623702235519886,0.01883106678724289,5,38
0.006689328700304031,0.8424257636070251,0.13883385062217712,0.00847923569381237,0.003571766195818782,5,39
0.002744052791967988,0.4724871814250946,0.0012482452439144254,0.0024243369698524475,0.5210961699485779,5,40
0.004347367212176323,0.7479385733604431,0.033394817262887955,0.0009246775880455971,0.21339459717273712,5,41
0.0016250158660113811,0.1509726494550705,0.022928539663553238,0.010617990978062153,0.8138558268547058,5,42
0.9001621007919312,0.007492999546229839,0.004779452923685312,0.0002711371926125139,0.08729430288076401,5,43
0.09893415868282318,0.11146987229585648,0.025227563455700874,0.2832549512386322,0.481113463640213,5,44
0.16754120588302612,0.10276142507791519,0.031826525926589966,0.3325338065624237,0.365337073802948,5,45
0.41942447423934937,0.1224256306886673,0.002677543554455042,0.1181260347366333,0.33734628558158875,5,46
0.8812825679779053,0.01468197163194418,0.0033569615334272385,0.08875971287488937,0.011918863281607628,5,47
0.9985743761062622,0.0006195619353093207,2.849374504876323e-05,0.0005159589927643538,0.00026170717319473624,5,48
0.9875439405441284,0.0018563788617029786,0.00039270619163289666,0.00045882569975219667,0.009748218581080437,5,49
