energy,attention,episode,step
-19.0,0.0,2,42
-19.0,0.0,2,43
-19.0,0.0,2,44
-19.0,0.0,2,45
-19.0,0.0,2,46
-19.0,0.0,2,47
-19.0,0.0,2,48
-19.0,0.0,2,49
-1.0,0.0,3,0
-2.0,0.0,3,1
-3.0,0.0,3,2
-4.0,0.0,3,3
-5.0,0.0,3,4
-6.0,0.0,3,5
-7.0,0.0,3,6
-8.0,0.0,3,7
-8.0,0.0,3,8
-9.0,0.0,3,9
-10.0,0.0,3,10
-10.0,0.0,3,11
-10.0,0.0,3,12
-11.0,0.0,3,13
-12.0,0.0,3,14
-13.0,0.0,3,15
-14.0,0.0,3,16
-15.0,0.0,3,17
-16.0,0.0,3,18
-16.0,0.0,3,19
-16.0,0.0,3,20
-17.0,0.0,3,21
-18.0,0.0,3,22
-19.0,0.0,3,23
-20.0,0.0,3,24
-21.0,0.0,3,25
-22.0,0.0,3,26
-22.0,0.0,3,27
-22.0,0.0,3,28
-22.0,0.0,3,29
-22.0,0.0,3,30
-22.0,0.0,3,31
-22.0,0.0,3,32
-22.0,0.0,3,33
-22.0,0.0,3,34
-22.0,0.0,3,35
-22.0,0.0,3,36
-22.0,0.0,3,37
-22.0,0.0,3,38
-22.0,0.0,3,39
-22.0,0.0,3,40
-22.0,0.0,3,41
-22.0,0.0,3,42
-22.0,0.0,3,43
-22.0,0.0,3,44
-22.0,0.0,3,45
-22.0,0.0,3,46
-22.0,0.0,3,47
-22.0,0.0,3,48
-22.0,0.0,3,49
-1.0,0.0,4,0
-2.0,0.0,4,1
-3.0,0.0,4,2
-4.0,0.0,4,3
-5.0,0.0,4,4
-6.0,0.0,4,5
-7.0,0.0,4,6
-8.0,0.0,4,7
-9.0,0.0,4,8
-10.0,0.0,4,9
-11.0,0.0,4,10
-12.0,0.0,4,11
-13.0,0.0,4,12
-14.0,0.0,4,13
-14.0,0.0,4,14
-15.0,0.0,4,15
-16.0,0.0,4,16
-17.0,0.0,4,17
-18.0,0.0,4,18
-19.0,0.0,4,19
-19.0,0.0,4,20
-20.0,0.0,4,21
-21.0,0.0,4,22
-21.0,0.0,4,23
-21.0,0.0,4,24
-21.0,0.0,4,25
-21.0,0.0,4,26
-22.0,0.0,4,27
-23.0,0.0,4,28
-24.0,0.0,4,29
-25.0,0.0,4,30
-26.0,0.0,4,31
-26.0,0.0,4,32
-26.0,0.0,4,33
-26.0,0.0,4,34
-26.0,0.0,4,35
-27.0,0.0,4,36
-27.0,0.0,4,37
-27.0,0.0,4,38
-27.0,0.0,4,39
-27.0,0.0,4,40
-27.0,0.0,4,41
-27.0,0.0,4,42
-27.0,0.0,4,43
-27.0,0.0,4,44
-27.0,0.0,4,45
-27.0,0.0,4,46
-27.0,0.0,4,47
-27.0,0.0,4,48
-27.0,0.0,4,49
-1.0,0.0,5,0
-2.0,0.0,5,1
-3.0,0.0,5,2
-4.0,0.0,5,3
-5.0,0.0,5,4
-6.0,0.0,5,5
-7.0,0.0,5,6
-7.0,0.0,5,7
-7.0,0.0,5,8
-8.0,0.0,5,9
-9.0,0.0,5,10
-10.0,0.0,5,11
-10.0,0.0,5,12
-11.0,0.0,5,13
-12.0,0.0,5,14
-13.0,0.0,5,15
-14.0,0.0,5,16
-15.0,0.0,5,17
-16.0,0.0,5,18
-17.0,0.0,5,19
-17.0,0.0,5,20
-17.0,0.0,5,21
-17.0,0.0,5,22
-17.0,0.0,5,23
-17.0,0.0,5,24
-17.0,0.0,5,25
-17.0,0.0,5,26
-17.0,0.0,5,27
-18.0,0.0,5,28
-19.0,0.0,5,29
-19.0,0.0,5,30
-19.0,0.0,5,31
-19.0,0.0,5,32
-19.0,0.0,5,33
-19.0,0.0,5,34
-19.0,0.0,5,35
-19.0,0.0,5,36
-20.0,0.0,5,37
-20.0,0.0,5,38
-20.0,0.0,5,39
-20.0,0.0,5,40
-20.0,0.0,5,41
-20.0,0.0,5,42
-20.0,0.0,5,43
-20.0,0.0,5,44
-20.0,0.0,5,45
-21.0,0.0,5,46
-21.0,0.0,5,47
-22.0,0.0,5,48
-22.0,0.0,5,49
