energy,attention,episode,step
-30.0,-2.0,3,35
-30.0,-2.0,3,36
-31.0,-2.0,3,37
-31.0,-2.0,3,38
-31.0,-2.0,3,39
-32.0,-2.0,3,40
-33.0,-2.0,3,41
-33.0,-2.0,3,42
-33.0,-2.0,3,43
-33.0,-2.0,3,44
-33.0,-2.0,3,45
-33.0,-2.0,3,46
-33.0,-2.0,3,47
-33.0,-2.0,3,48
-33.0,-2.0,3,49
0.0,-1.0,4,0
-1.0,-1.0,4,1
-2.0,-1.0,4,2
-2.0,-2.0,4,3
-3.0,-2.0,4,4
-4.0,-2.0,4,5
-4.0,-3.0,4,6
-5.0,-3.0,4,7
-6.0,-3.0,4,8
-7.0,-3.0,4,9
-8.0,-3.0,4,10
-8.0,-3.0,4,11
-9.0,-3.0,4,12
-10.0,-3.0,4,13
-11.0,-3.0,4,14
-12.0,-3.0,4,15
-12.0,-3.0,4,16
-12.0,-3.0,4,17
-12.0,-3.0,4,18
-12.0,-3.0,4,19
-12.0,-3.0,4,20
-12.0,-3.0,4,21
-12.0,-3.0,4,22
-13.0,-3.0,4,23
-14.0,-3.0,4,24
-15.0,-3.0,4,25
-15.0,-3.0,4,26
-15.0,-3.0,4,27
-15.0,-3.0,4,28
-15.0,-3.0,4,29
-15.0,-3.0,4,30
-16.0,-3.0,4,31
-17.0,-3.0,4,32
-18.0,-3.0,4,33
-19.0,-3.0,4,34
-20.0,-3.0,4,35
-21.0,-3.0,4,36
-22.0,-3.0,4,37
-23.0,-3.0,4,38
-24.0,-3.0,4,39
-25.0,-3.0,4,40
-25.0,-3.0,4,41
-25.0,-3.0,4,42
-25.0,-3.0,4,43
-26.0,-3.0,4,44
-26.0,-3.0,4,45
-27.0,-3.0,4,46
-27.0,-3.0,4,47
-27.0,-3.0,4,48
-28.0,-3.0,4,49
0.0,-1.0,5,0
-1.0,-1.0,5,1
-1.0,-2.0,5,2
-2.0,-2.0,5,3
-2.0,-3.0,5,4
-3.0,-3.0,5,5
-3.0,-4.0,5,6
-4.0,-4.0,5,7
-5.0,-4.0,5,8
-6.0,-4.0,5,9
-7.0,-4.0,5,10
-8.0,-4.0,5,11
-9.0,-4.0,5,12
-10.0,-4.0,5,13
-11.0,-4.0,5,14
-12.0,-4.0,5,15
-12.0,-4.0,5,16
-13.0,-4.0,5,17
-13.0,-4.0,5,18
-13.0,-4.0,5,19
-13.0,-4.0,5,20
-13.0,-4.0,5,21
-13.0,-4.0,5,22
-13.0,-4.0,5,23
-13.0,-4.0,5,24
-13.0,-4.0,5,25
-13.0,-4.0,5,26
-13.0,-4.0,5,27
-13.0,-4.0,5,28
-13.0,-4.0,5,29
-13.0,-4.0,5,30
-13.0,-4.0,5,31
-13.0,-4.0,5,32
-13.0,-4.0,5,33
-13.0,-4.0,5,34
-13.0,-4.0,5,35
-13.0,-4.0,5,36
-13.0,-4.0,5,37
-13.0,-4.0,5,38
-13.0,-4.0,5,39
-13.0,-4.0,5,40
-13.0,-4.0,5,41
-13.0,-4.0,5,42
-13.0,-4.0,5,43
-13.0,-4.0,5,44
-13.0,-4.0,5,45
-13.0,-4.0,5,46
-13.0,-4.0,5,47
-13.0,-4.0,5,48
-13.0,-4.0,5,49
