energy,attention,episode,step
-12.0,0.0,2,42
-12.0,0.0,2,43
-12.0,0.0,2,44
-12.0,0.0,2,45
-12.0,0.0,2,46
-12.0,0.0,2,47
-12.0,0.0,2,48
-12.0,0.0,2,49
-1.0,0.0,3,0
-2.0,0.0,3,1
-3.0,0.0,3,2
-4.0,0.0,3,3
-5.0,0.0,3,4
-6.0,0.0,3,5
-7.0,0.0,3,6
-8.0,0.0,3,7
-9.0,0.0,3,8
-10.0,0.0,3,9
-11.0,0.0,3,10
-12.0,0.0,3,11
-13.0,0.0,3,12
-14.0,0.0,3,13
-14.0,0.0,3,14
-14.0,0.0,3,15
-14.0,0.0,3,16
-14.0,0.0,3,17
-14.0,0.0,3,18
-14.0,0.0,3,19
-14.0,0.0,3,20
-14.0,0.0,3,21
-14.0,0.0,3,22
-14.0,0.0,3,23
-14.0,0.0,3,24
-14.0,0.0,3,25
-14.0,0.0,3,26
-14.0,0.0,3,27
-14.0,0.0,3,28
-14.0,0.0,3,29
-14.0,0.0,3,30
-14.0,0.0,3,31
-14.0,0.0,3,32
-14.0,0.0,3,33
-14.0,0.0,3,34
-14.0,0.0,3,35
-14.0,0.0,3,36
-14.0,0.0,3,37
-14.0,0.0,3,38
-14.0,0.0,3,39
-14.0,0.0,3,40
-14.0,0.0,3,41
-14.0,0.0,3,42
-14.0,0.0,3,43
-14.0,0.0,3,44
-14.0,0.0,3,45
-14.0,0.0,3,46
-14.0,0.0,3,47
-14.0,0.0,3,48
-14.0,0.0,3,49
0.0,0.0,4,0
-1.0,0.0,4,1
-2.0,0.0,4,2
-3.0,0.0,4,3
-4.0,0.0,4,4
-5.0,0.0,4,5
-6.0,0.0,4,6
-7.0,0.0,4,7
-8.0,0.0,4,8
-9.0,0.0,4,9
-10.0,0.0,4,10
-11.0,0.0,4,11
-11.0,0.0,4,12
-11.0,0.0,4,13
-11.0,0.0,4,14
-11.0,0.0,4,15
-11.0,0.0,4,16
-11.0,0.0,4,17
-11.0,0.0,4,18
-11.0,0.0,4,19
-12.0,0.0,4,20
-12.0,0.0,4,21
-12.0,0.0,4,22
-12.0,0.0,4,23
-12.0,0.0,4,24
-12.0,0.0,4,25
-12.0,0.0,4,26
-12.0,0.0,4,27
-12.0,0.0,4,28
-12.0,0.0,4,29
-12.0,0.0,4,30
-12.0,0.0,4,31
-12.0,0.0,4,32
-12.0,0.0,4,33
-12.0,0.0,4,34
-12.0,0.0,4,35
-12.0,0.0,4,36
-12.0,0.0,4,37
-12.0,0.0,4,38
-12.0,0.0,4,39
-12.0,0.0,4,40
-12.0,0.0,4,41
-12.0,0.0,4,42
-12.0,0.0,4,43
-12.0,0.0,4,44
-12.0,0.0,4,45
-12.0,0.0,4,46
-12.0,0.0,4,47
-12.0,0.0,4,48
-12.0,0.0,4,49
-1.0,0.0,5,0
-2.0,0.0,5,1
-3.0,0.0,5,2
-4.0,0.0,5,3
-5.0,0.0,5,4
-6.0,0.0,5,5
-6.0,0.0,5,6
-7.0,0.0,5,7
-7.0,0.0,5,8
-8.0,0.0,5,9
-9.0,0.0,5,10
-10.0,0.0,5,11
-10.0,0.0,5,12
-11.0,0.0,5,13
-12.0,0.0,5,14
-13.0,0.0,5,15
-14.0,0.0,5,16
-15.0,0.0,5,17
-16.0,0.0,5,18
-17.0,0.0,5,19
-17.0,0.0,5,20
-18.0,0.0,5,21
-19.0,0.0,5,22
-20.0,0.0,5,23
-21.0,0.0,5,24
-22.0,0.0,5,25
-23.0,0.0,5,26
-24.0,0.0,5,27
-25.0,0.0,5,28
-26.0,0.0,5,29
-26.0,0.0,5,30
-26.0,0.0,5,31
-26.0,0.0,5,32
-26.0,0.0,5,33
-26.0,0.0,5,34
-26.0,0.0,5,35
-26.0,0.0,5,36
-26.0,0.0,5,37
-26.0,0.0,5,38
-26.0,0.0,5,39
-26.0,0.0,5,40
-26.0,0.0,5,41
-26.0,0.0,5,42
-26.0,0.0,5,43
-26.0,0.0,5,44
-26.0,0.0,5,45
-26.0,0.0,5,46
-26.0,0.0,5,47
-26.0,0.0,5,48
-26.0,0.0,5,49
